prefLabel,id,from_to,matchType,text
Brain,http://psink.de/scio/Brain,40-44|2526-2530|4663-4667|4743-4747|20269-20273|24597-24601,PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Function,http://psink.de/scio/Function,358-365|11215-11222|17499-17506,PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION
Electrodes,http://psink.de/scio/Electrodes,752-761,PREF,ELECTRODES
Location,http://psink.de/scio/Location,1096-1103|1283-1290|1464-1471|8467-8474|8498-8505|8758-8765|8980-8987|9510-9517|9958-9965|19574-19581,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION|LOCATION
Volume,http://psink.de/scio/Volume,1186-1191|1494-1499|8208-8213|8596-8601|8746-8751|8994-8999|9182-9187|12809-12814|12848-12853|12999-13004|13888-13893|14099-14104|14552-14557|19659-19664,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME|VOLUME
Observation,http://psink.de/scio/Observation,2660-2670|14738-14748,PREF|PREF,OBSERVATION|OBSERVATION
Change,http://psink.de/scio/Change,2999-3004|3146-3151,PREF|PREF,CHANGE|CHANGE
Direction,http://psink.de/scio/Direction,5873-5881|6623-6631,PREF|PREF,DIRECTION|DIRECTION
Duration,http://psink.de/scio/Duration,7509-7516|9125-9132|15553-15560,PREF|PREF|PREF,DURATION|DURATION|DURATION
Age,http://psink.de/scio/Age,7692-7694,PREF,AGE
Weight,http://psink.de/scio/Weight,7697-7702,PREF,WEIGHT
Left,http://psink.de/scio/Left,9543-9546|13549-13552|14177-14180,PREF|PREF|PREF,LEFT|LEFT|LEFT
Right,http://psink.de/scio/Right,9552-9556|13554-13558|14167-14171,PREF|PREF|PREF,RIGHT|RIGHT|RIGHT
Injury,http://psink.de/scio/Injury,14384-14389|17850-17855|17943-17948|23607-23612|25665-25670,PREF|PREF|PREF|PREF|PREF,INJURY|INJURY|INJURY|INJURY|INJURY
Current,http://psink.de/scio/Current,14855-14861,PREF,CURRENT
Increase,http://psink.de/scio/Increase,16140-16147|18407-18414,PREF|PREF,INCREASE|INCREASE
