prefLabel,id,from_to,matchType,text
Exercise,http://purl.bioontology.org/ontology/MESH/D015444,11-18,PREF,EXERCISE
Nutritional Sciences,http://purl.bioontology.org/ontology/MESH/D052756,24-43,PREF,NUTRITIONAL SCIENCES
Health,http://purl.bioontology.org/ontology/MESH/D006262,57-62|18971-18976,PREF|PREF,HEALTH|HEALTH
Human,http://purl.bioontology.org/ontology/STY/T016,68-72|4314-4318,PREF|PREF,HUMAN|HUMAN
Drive,http://purl.bioontology.org/ontology/MESH/D004328,127-131,PREF,DRIVE
United States,http://purl.bioontology.org/ontology/MESH/D014481,160-172,PREF,UNITED STATES
Research,http://purl.bioontology.org/ontology/MESH/D012106,195-202|4329-4336|12037-12044|16175-16182,PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH
Spine,http://purl.bioontology.org/ontology/MESH/D013131,221-225|374-378|634-638|926-930|1218-1222|1463-1467|2985-2989|3164-3168|3590-3594|3720-3724|3919-3923|5995-5999|6403-6407|6434-6438|9319-9323|9859-9863|10906-10910|12129-12133|13053-13057|13251-13255|14146-14150|14629-14633|14876-14880|17035-17039|17322-17326|17815-17819|18509-18513|18523-18527|19253-19257|19390-19394|19682-19686|19782-19786|19958-19962|20074-20078|20153-20157,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Lower Extremity,http://purl.bioontology.org/ontology/MESH/D035002,231-245|384-398|644-660|936-950|1495-1509|3730-3744|3892-3906|3962-3978|4079-4093|5836-5852|6014-6030|6567-6581|9516-9530|11714-11728|13947-13961|14024-14038|14156-14170|14639-14655|14840-14854|17375-17389,PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF,LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITIES|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITIES|LOWER EXTREMITY|LOWER EXTREMITIES|LOWER EXTREMITIES|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITIES|LOWER EXTREMITY|LOWER EXTREMITY
Movement,http://purl.bioontology.org/ontology/MESH/D009068,247-254|797-804|1283-1290|1363-1370|1481-1488|1511-1518|2373-2380|2415-2423|2583-2591|2661-2669|2785-2792|3288-3295|3392-3399|4544-4551|7839-7846|7936-7943|8046-8053|8202-8209|8445-8452|8523-8530|8601-8608|8710-8717|9005-9012|9178-9185|9366-9373|9582-9589|10142-10149|10610-10617|10776-10783|11121-11128|11238-11245|11485-11492|11598-11605|12135-12142|12776-12783|13096-13103|13363-13370|13606-13613|13773-13780|13844-13851|14172-14179|14399-14406|14569-14576|14702-14709|14882-14889|15016-15023|15548-15555|16065-16072|16694-16701|16811-16818|17239-17246|17361-17368|17414-17421|17480-17487|18350-18358|18460-18467|18630-18637|19113-19120|19366-19374|19738-19745|20038-20045|20117-20124,PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,307-319|1521-1533|1766-1778|10167-10179|15402-15414|18028-18040|18115-18127|18254-18266|18430-18442|18589-18601|18698-18710|18788-18800|18857-18869|18908-18920|19077-19089|19453-19465|19457-19472|19612-19624|19665-19677|19842-19854|19889-19901|20199-20211|20321-20333,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF,"LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|BACK PAIN, LOWER|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN"
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,311-319|1525-1533|1770-1778|10171-10179|15406-15414|17887-17895|18032-18040|18119-18127|18258-18266|18434-18442|18593-18601|18702-18710|18792-18800|18861-18869|18912-18920|19081-19089|19290-19298|19457-19465|19616-19624|19669-19677|19846-19854|19893-19901|20203-20211|20325-20333,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,316-319|1530-1533|1775-1778|2779-2782|5752-5755|5779-5782|10176-10179|12848-12851|12891-12894|12936-12939|14455-14458|15203-15206|15411-15414|15788-15791|15875-15878|15989-15992|17892-17895|18037-18040|18124-18127|18263-18266|18439-18442|18598-18601|18707-18710|18797-18800|18866-18869|18917-18920|19086-19089|19295-19298|19462-19465|19621-19624|19674-19677|19851-19854|19898-19901|20208-20211|20330-20333,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Observational Study,http://purl.bioontology.org/ontology/MESH/D064888,508-526,PREF,OBSERVATIONAL STUDY
