prefLabel,id,from_to,matchType,text
Spinal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38026,22-27|3234-3239|3470-3475|4269-4274|5337-5342|8111-8116|8879-8884|10562-10567|10993-10998|11770-11775|13862-13867|14894-14899|14996-15001|15544-15549|16251-16256|17988-17993|18484-18489|19538-19543|20661-20666|21139-21144,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,40-43|5758-5761|7771-7774|18302-18305,PREF|PREF|PREF|PREF,HAVE|HAVE|HAVE|HAVE
Frequently,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64649,50-59|1775-1782|3512-3519|3744-3753,PREF|SYN|SYN|PREF,FREQUENTLY|FREQUENT|FREQUENT|FREQUENTLY
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,73-80|511-518|750-757|865-872|1308-1314|1430-1436|2234-2241|2993-3000|3057-3064|3260-3267|3784-3791|3924-3931|4329-4336|4499-4506|4916-4922|5901-5908|6172-6179|6998-7005|7175-7182|7866-7873|7992-7998|8082-8089|8256-8263|8325-8331|8441-8448|8931-8938|8959-8966|9173-9179|9372-9379|9453-9460|9690-9696|10198-10204|10296-10303|10826-10833|11290-11296|11514-11521|11592-11598|11884-11891|12538-12544|12617-12624|13099-13106|13504-13511|13808-13815|13888-13895|14017-14024|14329-14336|14433-14440|15143-15150|15420-15427|15595-15602|15745-15752|18403-18410|18450-18457|18589-18595|19076-19083|19337-19343|19640-19647|20797-20804|21852-21859,SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,87-93|1727-1733|15170-15176|18768-18774|18937-18943|19090-19096|21222-21228|21388-21394|22038-22044|22124-22130,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,95-97|1735-1737|3947-3949|4748-4750|18776-18778|18945-18947|19111-19113|20121-20123|20682-20684|20811-20813|20844-20846|21175-21177|21230-21232|21396-21398|21579-21581|21658-21660|21838-21840|21992-21994|22046-22048|22132-22134,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,99-107|1739-1747|3951-3959|4752-4760|18780-18788|18949-18957|19115-19123|20125-20133|20501-20509|20686-20694|20815-20823|20848-20856|21179-21187|21234-21242|21400-21408|21583-21591|21662-21670|21842-21850|21996-22004|22050-22058|22136-22144,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,104-107|1744-1747|3044-3047|3956-3959|3965-3968|4757-4760|5067-5070|5937-5940|5997-6000|6089-6092|10275-10278|13557-13560|15084-15087|15178-15181|15210-15213|15462-15465|18785-18788|18954-18957|19042-19045|19120-19123|20130-20133|20190-20193|20506-20509|20691-20694|20777-20780|20820-20823|20853-20856|21184-21187|21239-21242|21405-21408|21588-21591|21667-21670|21847-21850|22001-22004|22055-22058|22141-22144,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Feel Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141521,104-107|1744-1747|3044-3047|3956-3959|3965-3968|4757-4760|5067-5070|5937-5940|5997-6000|6089-6092|10275-10278|13557-13560|15084-15087|15178-15181|15205-15213|15210-15213|15462-15465|18785-18788|18954-18957|19042-19045|19120-19123|20130-20133|20190-20193|20506-20509|20691-20694|20777-20780|20820-20823|20853-20856|21184-21187|21239-21242|21405-21408|21588-21591|21667-21670|21847-21850|22001-22004|22055-22058|22141-22144,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|FEEL PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Better,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71685,119-124|13142-13149|20882-20887,PREF|SYN|PREF,BETTER|IMPROVED|BETTER
Improved,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125459,119-124|13142-13149|20882-20887,SYN|PREF|SYN,BETTER|IMPROVED|BETTER
Characterization,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62606,126-141,PREF,CHARACTERIZATION
