prefLabel,id,from_to,matchType,text
Journal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40976,5-11|1423-1429|7768-7774|16864-16870|20763-20769|21007-21013|21118-21124|21264-21270|22995-23001|28004-28010,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,JOURNAL|JOURNAL|JOURNAL|JOURNAL|JOURNAL|JOURNAL|JOURNAL|JOURNAL|JOURNAL|JOURNAL
Physiology,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16990,16-25|1434-1443|7779-7788|16875-16884|20774-20783|21018-21027|21129-21138|21275-21284|23006-23015|28015-28024,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42874,28-35,PREF,ABSTRACT
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60765,28-35,PREF,ABSTRACT
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,76-80|3532-3536|3938-3942|4011-4015|4150-4154|4353-4357|4507-4511|7427-7431|9586-9590|18525-18529|22534-22538|26247-26251,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Base,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48055,83-87|13903-13906|14008-14011|14162-14165|14333-14336|14639-14642|17329-17332|18642-18645|18950-18953|19479-19482|27233-27237|27320-27324,SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN,BASED|BASE|BASE|BASE|BASE|BASE|BASE|BASE|BASE|BASE|BASED|BASED
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,104-111|1038-1045|3420-3427|3853-3860|3916-3922|4088-4095|4582-4589|4693-4700|4863-4869|5278-5285|5764-5771|5797-5804|5831-5838|6068-6075|6151-6158|7411-7418|8426-8432|8505-8512|9707-9714|9748-9755|10245-10252|10467-10474|10614-10620|10745-10752|11470-11476|12187-12194|12527-12534|12568-12574|12941-12948|13125-13131|13867-13874|13976-13983|14493-14500|16329-16335|19237-19244|19294-19301|19955-19962|21722-21729|21860-21867|22101-22108|22208-22214|22360-22367|23776-23783|23904-23911|24332-24339,SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Sensory,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28259,121-127|4614-4620|4751-4757|22110-22116|22146-22152|25552-25558|25960-25966|27206-27212,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY
Deficit,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37940,129-135|3404-3410|4622-4628|4759-4765|7454-7460|16413-16419|22154-22160,PREF|PREF|PREF|PREF|PREF|PREF|PREF,DEFICIT|DEFICIT|DEFICIT|DEFICIT|DEFICIT|DEFICIT|DEFICIT
Brain Lesion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163764,144-155|4637-4648,PREF|PREF,BRAIN LESION|BRAIN LESION
