prefLabel,id,from_to,matchType,text
Motor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28367,34-38|177-181|475-479|942-946|1162-1166|1710-1714|1881-1885|2262-2266|2472-2476|2728-2732|4502-4506|4844-4848|5102-5106|5266-5270|5440-5444|5756-5760|6400-6404|8233-8237|8713-8717|10057-10061|10138-10142|10432-10436|10906-10910|11244-11248|11285-11289|11366-11370|11422-11426|11663-11667|11740-11744|11781-11785|12147-12151|12256-12260|12451-12455|12504-12508|12606-12610|14503-14507|14904-14908|15102-15106|15265-15269|15511-15515|15757-15761|16177-16181|16296-16300|16708-16712|16779-16783|16884-16888|17184-17188|17655-17659|17892-17896|18654-18658|18686-18690|18927-18931|18956-18960|19110-19114|19195-19199|19284-19288|19414-19418|19920-19924|20303-20307|20421-20425|20476-20480|20725-20729|20824-20828|20992-20996|21140-21144|21242-21246|21335-21339|22377-22381|22491-22495|22909-22913|24113-24117|24210-24214|24289-24293|24445-24449|24679-24683|24780-24784|24961-24965|25803-25807|25867-25871|25945-25949,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR
Brain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12439,40-44|2526-2530|4663-4667|4743-4747|20269-20273|24597-24601,PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Recurrent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14173,68-76|116-124|650-658|4476-4484|7571-7579|10876-10884|21288-21296|22439-22447|22507-22515|23038-23046|25841-25849|25982-25990,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,78-80|126-128|7388-7390|13519-13521|13793-13795|14000-14002|21298-21300|21403-21405|21686-21688|22124-22126|22280-22282|22449-22451|22517-22519|22669-22671|22819-22821|24854-24856|24897-24899|25301-25303|25683-25685|25851-25853|25992-25994,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,82-90|130-138|1891-1899|7392-7400|13523-13531|13797-13805|14004-14012|21302-21310|21407-21415|21690-21698|22128-22136|22284-22292|22521-22529|22555-22563|22673-22681|22823-22831|23048-23056|24858-24866|24901-24909|25090-25098|25305-25313|25687-25695|25856-25864|25996-26004,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,87-90|135-138|1896-1899|2639-2642|2755-2758|5242-5245|5778-5781|7397-7400|7428-7431|7504-7507|9059-9062|9110-9113|9734-9737|11964-11967|12910-12913|13090-13093|13528-13531|13565-13568|13802-13805|14009-14012|14488-14491|14972-14975|15350-15353|15410-15413|15548-15551|15665-15668|15748-15751|17838-17841|17950-17953|18145-18148|19344-19347|19388-19391|19463-19466|19591-19594|20382-20385|21307-21310|21412-21415|21695-21698|22133-22136|22289-22292|22459-22462|22526-22529|22560-22563|22678-22681|22828-22831|23053-23056|23166-23169|24863-24866|24906-24909|24952-24955|25095-25098|25310-25313|25692-25695|25861-25864|26001-26004|26009-26012,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Associated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25281,150-159|403-412|1604-1613|1910-1919|2603-2612|3266-3275|3996-4005|4141-4150|5453-5462|6497-6506|11850-11859|20387-20396|20450-20459|20925-20934|21074-21083|22393-22402,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED
Representation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67045,192-205|1117-1130|1725-1738|8726-8739|12024-12037|12122-12135|12552-12565|15475-15488|17106-17119|20970-20983|23660-23673|23920-23933,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION
Difference,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46003,210-218|1031-1039|1776-1787|3536-3547|4550-4561|5334-5345|5479-5487|7641-7650|12438-12449|13252-13261|13596-13604|15193-15201|16462-16473|17289-17297|18479-18487|22702-22710|23069-23077|23188-23196,SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,DIFFERENT|DIFFERENT|DIFFERENTIAL|DIFFERENTIAL|DIFFERENTIAL|DIFFERENTIAL|DIFFERENT|DIFFERENCE|DIFFERENTIAL|DIFFERENCE|DIFFERENT|DIFFERENT|DIFFERENTIAL|DIFFERENT|DIFFERENT|DIFFERENT|DIFFERENT|DIFFERENT
Paraspinal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129461,221-230|303-312|518-527|1076-1085|2815-2824|3383-3392|3560-3569|3618-3627|4581-4590|4706-4715|5048-5057|5358-5367|5489-5498|5645-5654|6002-6011|6514-6523|6677-6686|11189-11198|11313-11322|12065-12074|12335-12344|16489-16498|17299-17308|17370-17379|18506-18515|18722-18731|19902-19911|20615-20624|20789-20798|21216-21225|22295-22304|22597-22606|23769-23778|25897-25906,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL|PARASPINAL
