prefLabel,id,from_to,matchType,text
spinal,http://sbmi.uth.tmc.edu/ontology/ochv#37924,22-27|3234-3239|3470-3475|4269-4274|5337-5342|8111-8116|8879-8884|10562-10567|10993-10998|11770-11775|13862-13867|14894-14899|14996-15001|15544-15549|16251-16256|17988-17993|18484-18489|19538-19543|20661-20666|21139-21144,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL
spinal,http://sbmi.uth.tmc.edu/ontology/ochv#C0521329,22-27|3234-3239|3470-3475|4269-4274|5337-5342|8111-8116|8879-8884|10562-10567|10993-10998|11770-11775|13862-13867|14894-14899|14996-15001|15544-15549|16251-16256|17988-17993|18484-18489|19538-19543|20661-20666|21139-21144,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#C0600169,29-38|150-159|589-598|1623-1632|3130-3139|3241-3250|3477-3486|4212-4221|4276-4285|4979-4988|5153-5162|5344-5353|7202-7211|7618-7627|8684-8693|8886-8895|10569-10578|11053-11062|11338-11347|13869-13878|14554-14563|15248-15257|15406-15415|16258-16267|19545-19554|20043-20052|20463-20472|20570-20579|21679-21688,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#42196,29-38|150-159|589-598|1623-1632|2830-2838|2966-2974|3130-3139|3241-3250|3477-3486|4212-4221|4276-4285|4979-4988|5153-5162|5344-5353|6057-6065|7202-7211|7618-7627|8684-8693|8886-8895|10569-10578|11053-11062|11187-11195|11338-11347|13869-13878|14554-14563|15248-15257|15406-15415|16258-16267|19545-19554|20043-20052|20371-20379|20463-20472|20570-20579|20735-20743|21679-21688,PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS
reporting,http://sbmi.uth.tmc.edu/ontology/ochv#44719,61-68|2152-2159|2628-2635|3989-3996|7085-7093|8564-8571|8968-8976|10405-10412|13060-13067|15689-15697,SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|PREF,REPORTED|REPORTED|REPORTED|REPORTED|REPORTING|REPORTED|REPORTING|REPORTED|REPORTED|REPORTING
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,73-80|511-518|750-757|865-872|1308-1314|1430-1436|2234-2241|2993-3000|3057-3064|3260-3267|3784-3791|3924-3931|4329-4336|4499-4506|4916-4922|5901-5908|6172-6179|6998-7005|7175-7182|7866-7873|7992-7998|8082-8089|8256-8263|8325-8331|8441-8448|8931-8938|8959-8966|9173-9179|9372-9379|9453-9460|9690-9696|10198-10204|10296-10303|10826-10833|11290-11296|11514-11521|11592-11598|11884-11891|12538-12544|12617-12624|13099-13106|13504-13511|13808-13815|13888-13895|14017-14024|14329-14336|14433-14440|15143-15150|15420-15427|15595-15602|15745-15752|18403-18410|18450-18457|18589-18595|19076-19083|19337-19343|19640-19647|20797-20804|21852-21859,PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENT|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS
chronic low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0457949,87-107|1727-1747|18768-18788|18937-18957|21222-21242|21388-21408|22038-22058|22124-22144,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN
chronic,http://sbmi.uth.tmc.edu/ontology/ochv#C0205191,87-93|1727-1733|15170-15176|18768-18774|18937-18943|19090-19096|21222-21228|21388-21394|22038-22044|22124-22130,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,95-107|1735-1747|3947-3959|4748-4760|15444-15446|18776-18788|18945-18957|19111-19123|20121-20133|20682-20694|20811-20823|20844-20856|21175-21187|21230-21242|21396-21408|21579-21591|21658-21670|21838-21850|21992-22004|22046-22058|22132-22144,PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,95-97|1735-1737|3947-3949|4748-4750|18776-18778|18945-18947|19111-19113|20121-20123|20682-20684|20811-20813|20844-20846|21175-21177|21230-21232|21396-21398|21579-21581|21658-21660|21838-21840|21992-21994|22046-22048|22132-22134,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
