prefLabel,id,from_to,matchType,text
Paper,http://purl.bioontology.org/ontology/MESH/D010209,6-10|2454-2458|12136-12141|51093-51098,PREF|PREF|SYN|SYN,PAPER|PAPER|PAPERS|PAPERS
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,24-31|40437-40444|45534-45541|46851-46858,PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Literature,http://purl.bioontology.org/ontology/MESH/D008091,40-49|133-142|679-688|758-767|2337-2346|2507-2516|11888-11897|15195-15204|27707-27716|37289-37298|51230-51239,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,60-65|269-274|811-816|852-858|925-930|1842-1847|1957-1963|2017-2023|2387-2392|2581-2586|2684-2690|2761-2766|3135-3141|3788-3794|3838-3843|4251-4257|4444-4449|4535-4540|4779-4784|4926-4932|5087-5092|5463-5468|5553-5558|5615-5620|5797-5802|5863-5869|6177-6183|6255-6261|6502-6507|6550-6555|6591-6597|6847-6853|7075-7081|7125-7130|7240-7246|7393-7399|7858-7863|8186-8191|8275-8280|8438-8444|8545-8550|8749-8754|8839-8845|8897-8902|10236-10242|10387-10393|10629-10634|10679-10684|10848-10854|10934-10939|11090-11096|11144-11150|11351-11356|11957-11962|12386-12391|12725-12730|12787-12792|14016-14021|14071-14077|15999-16005|16215-16220|17238-17243|17861-17867|20165-20170|23679-23684|23786-23791|24258-24263|24396-24401|24494-24499|24617-24623|25361-25367|25391-25397|25823-25828|26713-26719|26840-26846|27829-27834|28058-28064|28797-28802|30446-30451|30547-30552|31910-31916|32277-32282|32458-32463|32657-32663|32771-32776|34136-34141|34414-34419|34710-34716|34747-34753|35720-35726|36144-36150|36556-36561|36841-36847|36893-36899|37088-37094|37418-37424|38138-38143|38281-38286|38801-38806|39623-39628|39871-39876|40036-40041|40237-40243|40349-40355|40654-40659|41029-41034|41335-41340|41350-41355|41602-41607|41651-41656|41846-41852|42613-42619|43125-43130|43581-43586|43618-43623|43743-43749|44128-44133|44547-44553|44576-44581|45427-45432|45809-45815|45906-45912|46196-46201|46494-46499|46953-46958|47173-47178|47572-47577|47884-47889|47999-48005|48368-48373|48392-48397|48681-48686|48770-48775|48837-48842|49075-49080|49114-49119|49404-49409|50342-50348|50843-50849|50921-50926,SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN,MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,86-94|955-963|1078-1086|11943-11951|11980-11988|12508-12516|12537-12545|27810-27818|30673-30681|33348-33356|33467-33475|34488-34496|39538-39546|39610-39618|39802-39810|39953-39961|40093-40101|40278-40286|40526-40534|40790-40798|41076-41084|41260-41268|41861-41869|41964-41972|42365-42373|43812-43820|44342-44350|44415-44423|45105-45113|45199-45207|45691-45699|45858-45866|45995-46003|46243-46251|46438-46446|46560-46568|47057-47065|47235-47243|47452-47460|47605-47613|47941-47949|48042-48050|49532-49540|49661-49669|50092-50100|50134-50142|50253-50261,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,91-94|177-180|245-248|637-640|960-963|1083-1086|1892-1895|1930-1933|2155-2158|3041-3044|3373-3376|3525-3528|3615-3618|3704-3707|4145-4148|4274-4277|4798-4801|4890-4893|5804-5807|5917-5920|7427-7430|7603-7606|7911-7914|8032-8035|8137-8140|8658-8661|8768-8771|8806-8809|9101-9104|9169-9172|9875-9878|9980-9983|10155-10158|10192-10195|10353-10356|10438-10441|10525-10528|10601-10604|10903-10906|11948-11951|11985-11988|12513-12516|12542-12545|14158-14161|14427-14430|14765-14768|15378-15381|15451-15454|15546-15549|15606-15609|15756-15759|15948-15951|16162-16165|17693-17696|17749-17752|17885-17888|17961-17964|18973-18976|22682-22685|23661-23664|23762-23765|25135-25138|25240-25243|25332-25335|26295-26298|27815-27818|27976-27979|28115-28118|28239-28242|28402-28405|28478-28481|29006-29009|29758-29761|30102-30105|30678-30681|33353-33356|33472-33475|34493-34496|36956-36959|37076-37079|37670-37673|38000-38003|39543-39546|39615-39618|39704-39707|39807-39810|39958-39961|40098-40101|40283-40286|40531-40534|40795-40798|41081-41084|41093-41096|41149-41152|41265-41268|41342-41345|41733-41736|41866-41869|41969-41972|42181-42184|42370-42373|43817-43820|44220-44223|44347-44350|44420-44423|44702-44705|44790-44793|44876-44879|44957-44960|45110-45113|45204-45207|45434-45437|45475-45478|45696-45699|45863-45866|46000-46003|46128-46131|46248-46251|46443-46446|46565-46568|47062-47065|47240-47243|47457-47460|47610-47613|47768-47771|47946-47949|48047-48050|48375-48378|48409-48412|48688-48691|48844-48847|48981-48984|49273-49276|49537-49540|49586-49589|49666-49669|49715-49718|49811-49814|50097-50100|50139-50142|50258-50261|50365-50368,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Patients,http://purl.bioontology.org/ontology/MESH/D010361,96-103|1011-1018|1653-1660|1865-1872|2412-2419|2786-2793|4803-4810|8311-8318|8460-8467|8494-8501|12463-12470|12868-12875|12917-12924|13229-13236|13285-13292|13445-13452|16236-16243|17615-17622|18040-18047|18137-18144|22100-22107|23978-23985|24178-24185|24467-24474|24519-24526|25597-25604|25860-25867|26083-26090|26410-26417|26469-26476|26875-26882|27181-27188|27524-27531|29362-29369|29680-29687|30683-30690|31296-31303|31978-31985|32297-32304|32585-32592|32719-32726|33358-33365|33428-33435|33477-33484|34049-34056|34191-34198|34498-34505|36025-36032|36104-36111|36536-36543|37461-37468|37848-37855|38228-38235|38823-38830|39776-39783|40103-40110|40536-40543|41058-41065|45612-45619|45701-45708|46005-46012|46098-46105|46217-46224|46570-46577|47031-47038|47198-47205|47462-47469|48052-48059|49135-49142|49189-49196,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Affect,http://purl.bioontology.org/ontology/MESH/D000339,256-261|4423-4428,PREF|PREF,AFFECT|AFFECT
Respect,http://purl.bioontology.org/ontology/MESH/D000078682,450-456|10263-10269|12591-12597|13864-13870|31929-31935|32161-32167|34891-34897|35815-35821,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESPECT|RESPECT|RESPECT|RESPECT|RESPECT|RESPECT|RESPECT|RESPECT
Activity,http://purl.bioontology.org/ontology/STY/T052,818-825|1849-1856|4786-4793|4852-4859|5560-5567|5622-5629|6517-6524|6793-6800|6886-6893|7791-7798|8756-8763|10216-10223|10369-10376|10662-10669|10709-10716|11691-11698|11964-11971|16067-16074|23067-23074|23310-23317|24154-24161|35314-35321|39403-39410|39630-39637|40043-40050|40855-40862|41357-41364|41609-41616|44805-44812|45775-45782|45888-45895|46070-46077|48399-48406|48760-48767,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
