prefLabel,id,from_to,matchType,text
decreased,http://sbmi.uth.tmc.edu/ontology/ochv#C0442797,1-9|1640-1648|2707-2715|4342-4350|5446-5454|17329-17337|18550-18558|20244-20252|20702-20710|21092-21100|21170-21178|25088-25096|25203-25211|26702-26710|27192-27200,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED
decreased,http://sbmi.uth.tmc.edu/ontology/ochv#C0205216,1-9|1640-1648|2707-2715|4342-4350|5446-5454|17329-17337|18550-18558|20244-20252|20702-20710|21092-21100|21170-21178|25088-25096|25203-25211|26702-26710|27192-27200,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED
postural,http://sbmi.uth.tmc.edu/ontology/ochv#C0205278,26-33|174-181|358-365|401-408|522-529|581-588|834-841|1006-1013|1099-1106|1199-1206|1305-1312|1401-1408|1444-1451|1563-1570|1604-1611|1650-1657|1809-1816|2309-2316|2333-2340|2601-2608|2717-2724|2952-2959|3171-3178|3799-3806|3914-3921|4225-4232|4367-4374|4469-4476|4570-4577|4939-4946|5072-5079|5235-5242|5471-5478|5794-5801|5869-5876|6031-6038|6207-6214|6243-6250|6280-6287|6342-6349|6697-6704|6737-6744|6780-6787|6921-6928|7928-7935|8318-8325|9247-9254|9397-9404|9694-9701|9732-9739|9977-9984|10152-10159|10187-10194|10635-10642|11930-11937|15281-15288|16430-16437|16642-16649|16901-16908|17085-17092|17153-17160|17215-17222|17250-17257|17298-17305|17339-17346|17375-17382|17548-17555|18428-18435|18560-18567|18745-18752|19482-19489|19743-19750|20115-20122|20254-20261|21293-21300|21805-21812|21948-21955|22378-22385|22556-22563|22598-22605|22874-22881|23216-23223|23783-23790|23949-23956|24504-24511|24586-24593|24637-24644|24729-24736|24898-24905|24941-24948|25051-25058|25213-25220|25328-25335|25477-25484|25513-25520|25720-25727|26110-26117|26747-26754|26914-26921|27035-27042|27250-27257|28623-28630|28771-28778|29163-29170|29303-29310,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL|POSTURAL
CONTROL,http://sbmi.uth.tmc.edu/ontology/ochv#C0308718,35-41|183-189|367-373|531-537|590-596|843-849|1314-1320|1410-1416|1572-1578|1961-1967|2318-2324|2342-2348|2610-2616|2961-2967|3180-3186|4017-4023|4376-4382|4579-4585|4948-4954|5244-5250|5878-5884|6216-6222|6746-6752|8327-8333|9741-9747|9986-9992|10161-10167|10784-10790|12807-12813|14541-14547|15571-15577|16651-16657|17384-17390|17557-17563|17777-17783|18754-18760|19454-19460|19491-19497|19752-19758|20124-20130|20263-20269|21302-21308|21385-21391|22387-22393|22565-22571|22607-22613|23016-23022|23958-23964|24907-24913|25060-25066|25337-25343|25486-25492|25729-25735|26119-26125|26339-26345|26923-26929|28098-28104|28780-28786|29354-29360|29763-29769,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL
strategy,http://sbmi.uth.tmc.edu/ontology/ochv#43025,43-52|375-382|539-548|851-858|1418-1425|1580-1587|2108-2115|2227-2234|4384-4391|4587-4596|4821-4830|4956-4965|5480-5487|5770-5777|5886-5895|6224-6231|6706-6713|6754-6761|6893-6900|10169-10176|12815-12822|15290-15297|15374-15381|17162-17169|17259-17266|17392-17399|18026-18033|18477-18484|18762-18769|18913-18920|18999-19006|19207-19214|19760-19769|21310-21319|22395-22404|22573-22582|22615-22624|22883-22890|23225-23232|24513-24522|24915-24922|25068-25077|25163-25170|25345-25354|25737-25744|27443-27450|28077-28084|28632-28639|29172-29181|29689-29698,SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|SYN|SYN,STRATEGIES|STRATEGY|STRATEGIES|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGIES|STRATEGIES|STRATEGIES|STRATEGY|STRATEGY|STRATEGIES|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGIES|STRATEGIES|STRATEGIES|STRATEGIES|STRATEGIES|STRATEGY|STRATEGY|STRATEGIES|STRATEGY|STRATEGIES|STRATEGY|STRATEGIES|STRATEGY|STRATEGY|STRATEGY|STRATEGY|STRATEGIES|STRATEGIES
young,http://sbmi.uth.tmc.edu/ontology/ochv#C0332239,57-61|306-310|1477-1481|15181-15185|16664-16668|21396-21400|22010-22014|22502-22506|23311-23315|24822-24826|24974-24978,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,YOUNG|YOUNG|YOUNG|YOUNG|YOUNG|YOUNG|YOUNG|YOUNG|YOUNG|YOUNG|YOUNG
people,http://sbmi.uth.tmc.edu/ontology/ochv#C0027361,63-68|312-317|1483-1488|3347-3352|3443-3448|4396-4401|4986-4991|6159-6164|6649-6654|14819-14824|15187-15192|17637-17642|17807-17812|18152-18157|18688-18693|18869-18874|19187-19192|19265-19270|19885-19890|20421-20426|20528-20533|21410-21415|21753-21758|22016-22021|22162-22167|22508-22513|23045-23050|23610-23615|24836-24841|24980-24985|27150-27155|27941-27946|28138-28143,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE
persons,http://sbmi.uth.tmc.edu/ontology/ochv#8474,63-68|312-317|1483-1488|3347-3352|3443-3448|4396-4401|4755-4760|4986-4991|5720-5726|6159-6164|6649-6654|14819-14824|15187-15192|15510-15516|17174-17180|17637-17642|17807-17812|18152-18157|18688-18693|18869-18874|19187-19192|19265-19270|19885-19890|20421-20426|20528-20533|21410-21415|21434-21440|21630-21636|21753-21758|22016-22021|22162-22167|22508-22513|23045-23050|23610-23615|24052-24058|24836-24841|24980-24985|25537-25543|25667-25673|27150-27155|27941-27946|28138-28143|28472-28478,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PERSON|PEOPLE|PERSONS|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PERSONS|PERSONS|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PERSONS|PERSONS|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PERSONS|PEOPLE|PEOPLE|PERSONS|PERSONS|PEOPLE|PEOPLE|PEOPLE|PERSONS
non-specific,http://sbmi.uth.tmc.edu/ontology/ochv#C0205370,75-86|442-453|2621-2632|15960-15971|16288-16299,PREF|PREF|PREF|PREF|PREF,NON-SPECIFIC|NON-SPECIFIC|NON-SPECIFIC|NON-SPECIFIC|NON-SPECIFIC
specific,http://sbmi.uth.tmc.edu/ontology/ochv#C0205369,79-86|446-453|2625-2632|3200-3207|5984-5991|15964-15971|16292-16299,PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC
