prefLabel,id,from_to,matchType,text
Thirty,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105797,15-20,PREF,THIRTY
People,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95553,38-43|731-736|1105-1110|1506-1511|1618-1623|1948-1953|1995-2000|2080-2085|2244-2249|3161-3166|3715-3720|3983-3988|5061-5066|11348-11353|11633-11638|12093-12098|14106-14111|14946-14951|15611-15616|16622-16627|17203-17208|17850-17855|20887-20892,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE
Experience,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54627,49-58|1237-1246,PREF|PREF,EXPERIENCE|EXPERIENCE
Acute,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14140,60-64|17665-17669|17862-17866|18733-18737|18897-18901|19580-19584|20325-20329,PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACUTE|ACUTE|ACUTE|ACUTE|ACUTE|ACUTE|ACUTE
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,66-68|1030-1032|9809-9811|18112-18114|20067-20069|20224-20226|20341-20343|20621-20623|20754-20756|20899-20901|21314-21316|22189-22191|22450-22452|22536-22538|22602-22604|22686-22688|22791-22793,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,70-78|1034-1042|4282-4290|4520-4528|9813-9821|15275-15283|15665-15673|17453-17461|18116-18124|19970-19978|20071-20079|20228-20236|20345-20353|20625-20633|20758-20766|20903-20911|21318-21326|21494-21502|21670-21678|21912-21920|22193-22201|22454-22462|22540-22548|22606-22614|22690-22698|22795-22803,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,75-78|1024-1027|1039-1042|1217-1220|4287-4290|4525-4528|6312-6315|9185-9188|9818-9821|11394-11397|13168-13171|13398-13401|14190-14193|15280-15283|15670-15673|17458-17461|18049-18052|18121-18124|18595-18598|19138-19141|19357-19360|19487-19490|19975-19978|20076-20079|20233-20236|20350-20353|20630-20633|20763-20766|20769-20772|20908-20911|21323-21326|21464-21467|21499-21502|21675-21678|21917-21920|21988-21991|22198-22201|22459-22462|22545-22548|22611-22614|22695-22698|22800-22803,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,91-94|1525-1528|1926-1929|3398-3401|4339-4342|4376-4379|4891-4894|5212-5215|12263-12266|12459-12462|14232-14235|14632-14635|15118-15121|16515-16518|17035-17038|17232-17235,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE
Recurrent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14173,96-104|116-124|461-469|745-753|956-964|1530-1538|1600-1608|3173-3181|3995-4003|4344-4352|11360-11368|11645-11653|12826-12834|14958-14966|19182-19190|19432-19440,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT
Unilateral,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68598,126-135|471-480|755-764|4066-4075|4415-4424|4833-4842|11370-11379|14968-14977|19192-19201,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,UNILATERAL|UNILATERAL|UNILATERAL|UNILATERAL|UNILATERAL|UNILATERAL|UNILATERAL|UNILATERAL|UNILATERAL
