prefLabel,id,from_to,matchType,text
Organization,http://purl.bioontology.org/ontology/STY/T092,8-19|154-165|2406-2417|2577-2588|2684-2695|3528-3539|4643-4654|9932-9943|12654-12665|16556-16567|17476-17487|17957-17968|19101-19112|19851-19862|24166-24177|24393-24404|26324-26335|26460-26471|26680-26691|27555-27566|27734-27745|27947-27958,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION
Motor Cortex,http://purl.bioontology.org/ontology/MESH/D009044,36-47|136-147|2437-2448|4630-4641|4682-4693|16543-16554|17463-17474|19599-19610|19838-19849|24074-24085|24380-24391|26311-26322|27642-27653|28582-28593|28788-28799|29616-29627|30436-30447|30523-30534|30792-30803,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,52-64|220-232|8982-8994|22369-22381|23572-23584|28653-28665|28927-28939|29348-29360|29454-29466|29659-29671|29918-29930|30777-30789|30929-30941|31013-31025|31144-31156|31352-31364,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,56-64|224-232|8986-8994|22373-22381|23576-23584|28657-28665|28828-28836|28907-28915|28931-28939|29155-29163|29352-29360|29458-29466|29663-29671|29922-29930|30781-30789|30933-30941|31017-31025|31148-31156|31356-31364|31664-31672|31859-31867,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,61-64|77-80|229-232|353-356|864-867|885-888|1344-1347|1602-1605|2640-2643|3305-3308|3829-3832|4430-4433|7845-7848|7901-7904|8574-8577|8991-8994|9087-9090|9110-9113|9133-9136|11525-11528|12274-12277|12338-12341|13263-13266|13802-13805|13914-13917|14510-14513|14820-14823|15541-15544|15706-15709|15940-15943|16355-16358|16402-16405|17120-17123|18246-18249|18384-18387|18543-18546|18741-18744|18951-18954|19292-19295|19465-19468|20009-20012|21754-21757|21858-21861|21927-21930|22340-22343|22378-22381|23031-23034|23232-23235|23368-23371|23581-23584|23656-23659|23830-23833|24018-24021|24103-24106|24197-24200|24268-24271|24420-24423|24473-24476|24825-24828|25440-25443|25549-25552|25889-25892|27249-27252|27307-27310|27533-27536|28478-28481|28662-28665|28704-28707|28750-28753|28833-28836|28912-28915|28936-28939|29160-29163|29357-29360|29463-29466|29668-29671|29927-29930|30786-30789|30880-30883|30938-30941|31022-31025|31153-31156|31234-31237|31361-31364|31669-31672|31791-31794|31864-31867,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Movement,http://purl.bioontology.org/ontology/MESH/D009068,83-90|322-329|718-725|993-1000|1330-1337|1516-1524|2130-2137|3188-3195|6302-6309|6917-6924|18294-18301|18406-18413|19006-19013|24846-24853|26510-26517|26873-26881|27093-27100|28802-28809|29363-29370|30969-30976,PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Sensation,http://purl.bioontology.org/ontology/MESH/D012677,100-108|358-366|7862-7870|8719-8727|28815-28823,PREF|PREF|PREF|PREF|PREF,SENSATION|SENSATION|SENSATION|SENSATION|SENSATION
Methods,http://purl.bioontology.org/ontology/MESH/D008722,408-414|11639-11644|20524-20529,PREF|SYN|SYN,METHODS|METHOD|METHOD
methods,http://purl.bioontology.org/ontology/MESH/Q000379,408-414|3554-3564,PREF|SYN,METHODS|METHODOLOGY
Transcranial Magnetic Stimulation,http://purl.bioontology.org/ontology/MESH/D050781,417-449|4150-4182|29807-29839|30142-30174|31428-31460,PREF|PREF|PREF|PREF|PREF,TRANSCRANIAL MAGNETIC STIMULATION|TRANSCRANIAL MAGNETIC STIMULATION|TRANSCRANIAL MAGNETIC STIMULATION|TRANSCRANIAL MAGNETIC STIMULATION|TRANSCRANIAL MAGNETIC STIMULATION
