prefLabel,id,from_to,matchType,text
organization,http://sbmi.uth.tmc.edu/ontology/ochv#C0029246,8-19|154-165|2406-2417|2577-2588|2684-2695|3528-3539|4643-4654|9932-9943|12654-12665|16556-16567|17476-17487|17957-17968|19101-19112|19851-19862|24166-24177|24393-24404|26324-26335|26460-26471|26680-26691|27555-27566|27734-27745|27947-27958,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION
primary,http://sbmi.uth.tmc.edu/ontology/ochv#C0205225,28-34|128-134|681-687|2986-2992|4674-4680|9838-9844|11120-11126|13952-13958|14170-14176|14623-14629|15009-15015|16885-16891|22135-22141|22851-22857|23168-23174|28867-28873,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY
primary,http://sbmi.uth.tmc.edu/ontology/ochv#20418,28-34|128-134|681-687|2986-2992|4674-4680|9838-9844|11120-11126|12899-12902|13045-13048|13133-13136|13283-13286|13952-13958|14170-14176|14623-14629|15009-15015|15116-15119|15223-15226|15558-15561|15849-15852|16885-16891|22135-22141|22851-22857|23168-23174|28867-28873,PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF,PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|MAIN|MAIN|MAIN|MAIN|PRIMARY|PRIMARY|PRIMARY|PRIMARY|MAIN|MAIN|MAIN|MAIN|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY
motor cortex,http://sbmi.uth.tmc.edu/ontology/ochv#8275,36-47|136-147|2437-2448|4630-4641|4682-4693|16543-16554|17463-17474|19599-19610|19838-19849|24074-24085|24380-24391|26311-26322|27642-27653|28582-28593|28788-28799|29616-29627|30436-30447|30523-30534|30792-30803,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX
motor cortex,http://sbmi.uth.tmc.edu/ontology/ochv#C0026607,36-47|136-147|2437-2448|4630-4641|4682-4693|16543-16554|17463-17474|19599-19610|19838-19849|24074-24085|24380-24391|26311-26322|27642-27653|28582-28593|28788-28799|29616-29627|30436-30447|30523-30534|30792-30803,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,52-64|220-232|8982-8994|19615-19617|22369-22381|22735-22737|23572-23584|28653-28665|28927-28939|29348-29360|29454-29466|29659-29671|29918-29930|30777-30789|30929-30941|31013-31025|31144-31156|31352-31364,PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LBP|LOW BACK PAIN|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,52-54|220-222|8982-8984|22369-22371|23572-23574|28653-28655|28927-28929|29348-29350|29393-29395|29454-29456|29659-29661|29918-29920|30777-30779|30929-30931|31013-31015|31144-31146|31352-31354,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,56-64|224-232|8986-8994|22373-22381|23576-23584|28657-28665|28825-28836|28828-28836|28907-28915|28931-28939|29155-29163|29352-29360|29458-29466|29663-29671|29922-29930|30781-30789|30933-30941|31017-31025|31148-31156|31356-31364|31664-31672|31859-31867,PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|IN BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,56-64|224-232|8986-8994|22373-22381|23576-23584|28657-28665|28828-28836|28907-28915|28931-28939|29155-29163|29352-29360|29458-29466|29663-29671|29922-29930|30781-30789|30933-30941|31017-31025|31148-31156|31356-31364|31664-31672|31859-31867,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,61-64|77-80|229-232|353-356|864-867|885-888|1344-1347|1602-1605|2640-2643|3305-3308|3829-3832|4430-4433|7845-7848|7901-7904|8574-8577|8991-8994|9087-9090|9110-9113|9133-9136|11525-11528|12274-12277|12338-12341|13263-13266|13802-13805|13914-13917|14510-14513|14820-14823|15541-15544|15706-15709|15940-15943|16355-16358|16402-16405|17120-17123|18246-18249|18384-18387|18543-18546|18741-18744|18951-18954|19292-19295|19465-19468|20009-20012|21754-21757|21858-21861|21927-21930|22340-22343|22378-22381|23031-23034|23232-23235|23368-23371|23581-23584|23656-23659|23830-23833|24018-24021|24103-24106|24197-24200|24268-24271|24420-24423|24473-24476|24825-24828|25440-25443|25549-25552|25889-25892|27249-27252|27307-27310|27533-27536|28478-28481|28662-28665|28704-28707|28750-28753|28833-28836|28912-28915|28936-28939|29160-29163|29357-29360|29463-29466|29668-29671|29927-29930|30786-30789|30880-30883|30938-30941|31022-31025|31153-31156|31234-31237|31361-31364|31669-31672|31791-31794|31864-31867,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
