prefLabel,id,from_to,matchType,text
paper,http://sbmi.uth.tmc.edu/ontology/ochv#9244,6-10|1290-1294|7847-7852|24406-24411,PREF|PREF|SYN|SYN,PAPER|PAPER|PAPERS|PAPERS
paper,http://sbmi.uth.tmc.edu/ontology/ochv#C0030351,6-10|1290-1294,PREF|PREF,PAPER|PAPER
analysis,http://sbmi.uth.tmc.edu/ontology/ochv#C0936012,24-31|8604-8611|23342-23349,PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS
analysis,http://sbmi.uth.tmc.edu/ontology/ochv#52824,24-31|8604-8611|23342-23349,PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS
literature,http://sbmi.uth.tmc.edu/ontology/ochv#7488,40-49|133-142|470-479|1343-1352|10891-10900|17529-17538|21767-21776,PREF|PREF|PREF|PREF|PREF|PREF|PREF,LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE
literature,http://sbmi.uth.tmc.edu/ontology/ochv#C0023866,40-49|133-142|470-479|1343-1352|10891-10900|17529-17538|21767-21776,PREF|PREF|PREF|PREF|PREF|PREF|PREF,LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE|LITERATURE
trunk,http://sbmi.uth.tmc.edu/ontology/ochv#C0460005,54-58|263-267|631-635|1411-1415|1591-1595|8091-8095|10338-10342|13727-13731|14449-14453|14982-14986|15218-15222|17645-17649|19928-19932|20051-20055|20131-20135|20816-20820|20916-20920|21324-21328|21995-21999|22754-22758|24171-24175,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK
muscle,http://sbmi.uth.tmc.edu/ontology/ochv#C0026845,60-65|269-274|523-528|637-642|1417-1422|1597-1602|2338-2343|2781-2786|2921-2926|3054-3059|3125-3130|3216-3221|3460-3465|3871-3876|4389-4394|4834-4839|5162-5167|5251-5256|6843-6848|6893-6898|7054-7059|7225-7230|8097-8102|8800-8805|8862-8867|9675-9680|11872-11877|12534-12539|14455-14460|14988-14993|15126-15131|15224-15229|16061-16066|17651-17656|18479-18484|20057-20062|20822-20827|21100-21105|22240-22245|22760-22765|23565-23570|24234-24239,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE
muscle,http://sbmi.uth.tmc.edu/ontology/ochv#8358,60-65|269-274|523-528|564-570|637-642|1417-1422|1520-1526|1597-1602|1824-1830|2288-2294|2338-2343|2781-2786|2921-2926|3054-3059|3125-3130|3216-3221|3460-3465|3871-3876|3926-3932|4142-4148|4389-4394|4834-4839|5162-5167|5251-5256|5414-5420|6536-6542|6687-6693|6843-6848|6893-6898|7054-7059|7139-7145|7225-7230|7381-7387|7435-7441|8097-8102|8800-8805|8862-8867|9675-9680|9730-9736|11433-11439|11872-11877|12534-12539|14455-14460|14988-14993|15126-15131|15224-15229|15697-15703|16061-16066|16660-16666|16787-16793|17651-17656|17740-17746|18479-18484|19943-19949|20057-20062|20822-20827|21100-21105|21657-21663|21896-21902|22240-22245|22760-22765|23565-23570|24156-24162|24234-24239,PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|SYN|PREF|SYN|PREF|SYN|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,82-84|663-665|786-788|2317-2319|12176-12178|12403-12405|18847-18849|23427-23429|23667-23669,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
