prefLabel,id,from_to,matchType,text
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#42196,1-10|344-353|445-454|528-537|1405-1414|1524-1533|1619-1628|1946-1955|2015-2024|2080-2088|2269-2278|2645-2654|3327-3336|7890-7898|8539-8548|11841-11850|14027-14036|14160-14168|14352-14360|15320-15328,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|SYN|SYN,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATIC|KINEMATIC
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#C0600169,1-10|344-353|445-454|528-537|1405-1414|1524-1533|1619-1628|1946-1955|2015-2024|2269-2278|2645-2654|3327-3336|8539-8548|11841-11850|14027-14036,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS
lumbar spine,http://sbmi.uth.tmc.edu/ontology/ochv#C0024091,19-30|311-322|432-443|515-526|662-673|1571-1582|1994-2005|2403-2414|2612-2623|3003-3014|8964-8975|9832-9843|10013-10024|10229-10240|10372-10383|10585-10596|11207-11218|11706-11717|12349-12360|12591-12602|12812-12823|13994-14005|14907-14918|15090-15101,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE|LUMBAR SPINE
spine,http://sbmi.uth.tmc.edu/ontology/ochv#C0037949,26-30|318-322|439-443|522-526|669-673|1399-1403|1578-1582|2001-2005|2243-2247|2410-2414|2619-2623|3010-3014|4820-4824|5377-5381|5408-5412|8249-8253|8971-8975|9839-9843|10020-10024|10236-10240|10379-10383|10592-10596|11214-11218|11713-11717|12356-12360|12598-12602|12819-12823|14001-14005|14914-14918|15097-15101|15752-15756,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
lower extremity,http://sbmi.uth.tmc.edu/ontology/ochv#7269,36-52|328-342|701-715|2253-2267|2629-2643|2983-2997|3053-3069|3170-3184|5541-5555|8446-8460|12157-12171|12234-12248|12366-12380|12608-12624|12783-12797|14011-14025|15150-15164,SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF,LOWER EXTREMITIES|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITIES|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITIES|LOWER EXTREMITY|LOWER EXTREMITY|LOWER EXTREMITY
lower,http://sbmi.uth.tmc.edu/ontology/ochv#C0441994,36-40|328-332|701-705|1565-1569|1862-1866|2253-2257|2397-2401|2629-2633|2983-2987|3053-3057|3170-3174|5160-5164|5506-5510|5541-5545|8239-8243|8446-8450|9682-9686|9989-9993|10212-10216|10456-10460|12157-12161|12234-12238|12366-12370|12518-12522|12608-12612|12783-12787|14011-14015|15150-15154,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER|LOWER
extremities,http://sbmi.uth.tmc.edu/ontology/ochv#C0278454,42-52|3059-3069|12614-12624,PREF|PREF|PREF,EXTREMITIES|EXTREMITIES|EXTREMITIES
measured,http://sbmi.uth.tmc.edu/ontology/ochv#C0444706,59-66,PREF,MEASURED
motion,http://sbmi.uth.tmc.edu/ontology/ochv#C0026597,77-82|6390-6395|6820-6825|6916-6921|7153-7158|7878-7883|8288-8293|11220-11225|11380-11385|12571-12576|14319-14324|14406-14411|14798-14803|15166-15171,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
motion,http://sbmi.uth.tmc.edu/ontology/ochv#8269,77-82|6390-6395|6820-6825|6916-6921|7153-7158|7878-7883|8288-8293|11220-11225|11380-11385|12571-12576|14319-14324|14406-14411|14798-14803|15166-15171,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
floor,http://sbmi.uth.tmc.edu/ontology/ochv#C0016249,136-140|2747-2751|5936-5940|12868-12872,PREF|PREF|PREF|PREF,FLOOR|FLOOR|FLOOR|FLOOR
people,http://sbmi.uth.tmc.edu/ontology/ochv#C0027361,143-148|1258-1263|2459-2464|2479-2484|2659-2664|2800-2805|3132-3137|3346-3351|3570-3575|4318-4323|9635-9640|9774-9779|9879-9884|11527-11532|12260-12265|13588-13593|13679-13684|13842-13847|15225-15230,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,155-157|204-206|416-418|727-739|742-744|905-907|995-997|1103-1105|1126-1128|1270-1272|1683-1685|1760-1762|1873-1875|2150-2152|2471-2473|2494-2496|2524-2526|2683-2685|2812-2814|3144-3146|3370-3372|3759-3761|3999-4001|4057-4059|4175-4177|4219-4221|4261-4263|4516-4518|4724-4726|4878-4880|6258-6260|6295-6297|6473-6475|6784-6786|8035-8037|8199-8201|8621-8623|8659-8661|9180-9192|9305-9307|9377-9379|9428-9430|9786-9788|9894-9896|10078-10080|10437-10439|10755-10757|10934-10936|11296-11298|11539-11541|11938-11940|12272-12274|12425-12427|12463-12465|12692-12694|13318-13320|13491-13503|13606-13608|13699-13701|13854-13856|14188-14190|14942-14944|15237-15239|15362-15364|15856-15868,SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN
examined,http://sbmi.uth.tmc.edu/ontology/ochv#C0332128,164-171|1610-1617|1985-1992|2217-2224|6949-6956|10831-10838|11187-11194|11877-11884,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXAMINED|EXAMINED|EXAMINED|EXAMINED|EXAMINED|EXAMINED|EXAMINED|EXAMINED
movement,http://sbmi.uth.tmc.edu/ontology/ochv#8292,189-196|569-576|687-694|717-724|1029-1036|1071-1079|1199-1206|1784-1791|2509-2516|3635-3642|6541-6548|6638-6645|6748-6755|6962-6969|7040-7047|7118-7125|7294-7301|7334-7341|7629-7636|7696-7703|7722-7729|7944-7951|8108-8115|8296-8303|8512-8519|9155-9162|9467-9474|9811-9818|10026-10033|10097-10104|10242-10249|10385-10392|11257-11264|11559-11566|11719-11726|11983-11990|12054-12061|12382-12389|12538-12545|12645-12652|12825-12832|12959-12966|13052-13059|13162-13169|13637-13644|14620-14627|14737-14744|15136-15143|15189-15196|15255-15262,PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
repeated measures,http://sbmi.uth.tmc.edu/ontology/ochv#C0871881,219-235|8824-8840,PREF|PREF,REPEATED MEASURES|REPEATED MEASURES
repeated measures,http://sbmi.uth.tmc.edu/ontology/ochv#51482,219-235|8824-8840,PREF|PREF,REPEATED MEASURES|REPEATED MEASURES
repeated,http://sbmi.uth.tmc.edu/ontology/ochv#C0205341,219-226|8824-8831|12101-12108,PREF|PREF|PREF,REPEATED|REPEATED|REPEATED
measures,http://sbmi.uth.tmc.edu/ontology/ochv#15235,228-235|1799-1806|4770-4776|7229-7236|8833-8840|14362-14369|14813-14820,PREF|PREF|SYN|PREF|PREF|PREF|PREF,MEASURES|MEASURES|MEASURE|MEASURES|MEASURES|MEASURES|MEASURES
anova,http://sbmi.uth.tmc.edu/ontology/ochv#C0002780,237-241|8145-8149|8366-8370|8842-8846,PREF|PREF|PREF|PREF,ANOVA|ANOVA|ANOVA|ANOVA
testing,http://sbmi.uth.tmc.edu/ontology/ochv#12118,243-247|3621-3626|4120-4125|6405-6411|7983-7987|8002-8005|8151-8155|8372-8376|8789-8795|8848-8851|8997-9001|11252-11255|11595-11598,SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN,TESTS|TESTED|TESTED|TESTING|TESTS|TEST|TESTS|TESTS|TESTING|TEST|TESTS|TEST|TEST
effect,http://sbmi.uth.tmc.edu/ontology/ochv#C1280500,281-286|406-411|8182-8187|8403-8408|8502-8507|8879-8884,PREF|PREF|PREF|PREF|PREF|PREF,EFFECT|EFFECT|EFFECT|EFFECT|EFFECT|EFFECT
group,http://sbmi.uth.tmc.edu/ontology/ochv#C0441833,291-295|471-475|4265-4269|8192-8196|8413-8417|8625-8629|8663-8667|9432-9436|10336-10340|10791-10795|11300-11304|14701-14705|14858-14862,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
region,http://sbmi.uth.tmc.edu/ontology/ochv#C0205147,301-306|7689-7694|8224-8229|10415-10420|12531-12536|14920-14925|14988-14993,PREF|PREF|PREF|PREF|PREF|PREF|PREF,REGION|REGION|REGION|REGION|REGION|REGION|REGION
secondary,http://sbmi.uth.tmc.edu/ontology/ochv#C1290850,358-366,PREF,SECONDARY
analysis,http://sbmi.uth.tmc.edu/ontology/ochv#C0936012,368-375|2090-2097|3644-3651|8585-8592|8702-8709,PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
analysis,http://sbmi.uth.tmc.edu/ontology/ochv#52824,368-375|2090-2097|3644-3651|8585-8592|8702-8709,PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
subgroup,http://sbmi.uth.tmc.edu/ontology/ochv#C1079230,420-427|1820-1827|8527-8534|8576-8583|8693-8700|8893-8900|9537-9544|9658-9665|12925-12932|13067-13074,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SUBGROUP|SUBGROUP|SUBGROUP|SUBGROUP|SUBGROUP|SUBGROUP|SUBGROUP|SUBGROUP|SUBGROUP|SUBGROUP
frontal,http://sbmi.uth.tmc.edu/ontology/ochv#C0205123,492-498|7531-7537|9453-9459|11969-11975|12035-12041|14636-14642,PREF|PREF|PREF|PREF|PREF|PREF,FRONTAL|FRONTAL|FRONTAL|FRONTAL|FRONTAL|FRONTAL
axial,http://sbmi.uth.tmc.edu/ontology/ochv#C0205131,503-507|7587-7591|14648-14652,PREF|PREF|PREF,AXIAL|AXIAL|AXIAL
plane,http://sbmi.uth.tmc.edu/ontology/ochv#C0444660,509-513|7144-7148|7501-7505|7539-7543|7593-7597|7869-7873|8324-8328|8480-8484|9461-9465|10051-10055|10267-10271|10366-10370|10530-10534|11977-11981|12043-12047,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PLANE|PLANE|PLANE|PLANE|PLANE|PLANE|PLANE|PLANE|PLANE|PLANE|PLANE|PLANE|PLANE|PLANE|PLANE
functional,http://sbmi.uth.tmc.edu/ontology/ochv#C0205245,587-596|1233-1242|1423-1432|2033-2042|2302-2311|2698-2707|5689-5698|9918-9927|11631-11640|11743-11752|12070-12079|13132-13141|13245-13254|14209-14218|15205-15214,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL
clinicians,http://sbmi.uth.tmc.edu/ontology/ochv#51438,608-616|15062-15071,SYN|PREF,CLINICIAN|CLINICIANS
consider,http://sbmi.uth.tmc.edu/ontology/ochv#C0750591,625-632|1912-1919|13105-13112|15081-15088,PREF|PREF|PREF|PREF,CONSIDER|CONSIDER|CONSIDER|CONSIDER
consider,http://sbmi.uth.tmc.edu/ontology/ochv#48345,625-632|1370-1379|1912-1919|13105-13112|15081-15088,PREF|SYN|PREF|PREF|PREF,CONSIDER|CONSIDERED|CONSIDER|CONSIDER|CONSIDER
pattern,http://sbmi.uth.tmc.edu/ontology/ochv#C0449774,676-682|7671-7677|8277-8283|11196-11202|15125-15131,PREF|PREF|PREF|PREF|PREF,PATTERN|PATTERN|PATTERN|PATTERN|PATTERN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,727-729|9180-9182|13491-13493|15856-15858,PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,731-739|9184-9192|13495-13503|15860-15868,PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,731-739|9184-9192|13495-13503|15860-15868,PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,736-739|4978-4981|5005-5008|9189-9192|13292-13295|13500-13503|13877-13880|13949-13952|13973-13976|15865-15868,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
