prefLabel,id,from_to,matchType,text
Extremity,http://psink.de/scio/Extremity,334-342|707-715|2259-2267|2635-2643|2989-2997|3176-3184|5547-5555|8452-8460|12163-12171|12240-12248|12372-12380|12789-12797|14017-14025|15156-15164,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY|EXTREMITY
Treatment,http://psink.de/scio/Treatment,1171-1179|1332-1340|3851-3859|4100-4108|4147-4155|10968-10976,PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Age,http://psink.de/scio/Age,4280-4282|8062-8064|9111-9113,PREF|PREF|PREF,AGE|AGE|AGE
Gender,http://psink.de/scio/Gender,4285-4290|8067-8072|9116-9121,PREF|PREF|PREF,GENDER|GENDER|GENDER
Weight,http://psink.de/scio/Weight,4301-4306|5891-5896|8083-8088|9132-9137,PREF|PREF|PREF|PREF,WEIGHT|WEIGHT|WEIGHT|WEIGHT
Current,http://psink.de/scio/Current,4894-4900|10677-10683|10847-10853|11893-11899|13214-13220|13815-13821|14067-14073|14519-14525,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT
Location,http://psink.de/scio/Location,5733-5740,PREF,LOCATION
Result,http://psink.de/scio/Result,6356-6361,PREF,RESULT
Direction,http://psink.de/scio/Direction,6735-6743,PREF,DIRECTION
Person,http://psink.de/scio/Person,7261-7266,PREF,PERSON
Left,http://psink.de/scio/Left,7567-7570|7623-7626,PREF|PREF,LEFT|LEFT
Right,http://psink.de/scio/Right,7575-7579|7614-7618,PREF|PREF,RIGHT|RIGHT
Change,http://psink.de/scio/Change,7800-7805,PREF,CHANGE
Duration,http://psink.de/scio/Duration,9327-9334|9402-9409,PREF|PREF,DURATION|DURATION
Increase,http://psink.de/scio/Increase,12130-12137|12774-12781,PREF|PREF,INCREASE|INCREASE
Injury,http://psink.de/scio/Injury,12250-12255,PREF,INJURY
Tissue,http://psink.de/scio/Tissue,12491-12496,PREF,TISSUE
Decrease,http://psink.de/scio/Decrease,12803-12810,PREF,DECREASE
