prefLabel,id,from_to,matchType,text
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,14-20|1529-1535|9939-9945|10041-10047,PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,22-24|1364-1366|9947-9949|10049-10051|10144-10146|10306-10308|10434-10436|10598-10600|10613-10615,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,26-34|1368-1376|4476-4484|4801-4809|9951-9959|10053-10061|10148-10156|10310-10318|10438-10446|10602-10610|10617-10625,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,31-34|144-147|618-621|1373-1376|1726-1729|3725-3728|4010-4013|4128-4131|4481-4484|4806-4809|4837-4840|4854-4857|6220-6223|7269-7272|8364-8367|9956-9959|10058-10061|10125-10128|10153-10156|10315-10318|10443-10446|10607-10610|10622-10625,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Major,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45368,50-54|1389-1393,PREF|PREF,MAJOR|MAJOR
Health,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25178,56-61|1402-1407|3378-3383,PREF|PREF|PREF,HEALTH|HEALTH|HEALTH
Problem,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28020,63-69|1409-1415,PREF|PREF,PROBLEM|PROBLEM
Fifth,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54567,92-96|8143-8147,PREF|PREF,FIFTH|FIFTH
Injury,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,152-157|1734-1739|2152-2157,PREF|PREF|PREF,INJURY|INJURY|INJURY
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,160-167|582-589|872-879|3692-3699|3816-3823|3906-3913|4383-4390|4753-4760|6187-6194|6670-6677|6929-6936|7228-7235|7316-7323|7525-7532|7609-7616|7716-7723|7836-7843|8235-8242|8321-8328|8640-8646|9117-9124|9961-9968|10627-10634,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS
Movement,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37994,205-212|676-683|1786-1793|1916-1923|3504-3511|4723-4730|6833-6840|7451-7458|7803-7810|8187-8194|9303-9310|9593-9600,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Pattern,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25336,214-220|6842-6848|7460-7466|7812-7818|8196-8202|9312-9318|9602-9608,PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATTERN|PATTERN|PATTERN|PATTERN|PATTERN|PATTERN|PATTERN
Unknown,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17998,277-283,PREF,UNKNOWN
Lumbar Spine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69314,308-313|2299-2310|2299-2304|2579-2584|2797-2802|3491-3502|3491-3496|3634-3639|5658-5663|5962-5967|6114-6119|6644-6649|6857-6862|7175-7180|7378-7383|7499-7504|8484-8495|8484-8489|8753-8764|8753-8758|8788-8793|9406-9411|9719-9724|10015-10020|10407-10412,SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN,LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR SPINE|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR|LUMBAR
Lordosis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34787,315-322|2586-2593|2804-2811|3641-3648|5665-5672|5969-5976|6121-6128|6651-6658|6864-6871|7182-7189|7506-7513|7685-7692|8795-8802|9413-9420|9726-9733|10414-10421,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS
Angle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67505,324-328|2595-2599|2813-2817|5934-5938|5978-5982|6982-6986|7049-7053|9422-9426,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANGLE|ANGLE|ANGLE|ANGLE|ANGLE|ANGLE|ANGLE|ANGLE
Walking,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73554,373-379|490-496|757-763|941-947|1001-1007|1114-1120|1238-1244|2390-2396|3231-3237|3534-3540|3664-3670|5363-5369|5498-5504|6757-6763|7205-7211|7428-7434|8617-8623|8668-8674|9435-9441|9970-9973|10211-10217,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF,WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALK|WALKING
Running,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94737,384-390|502-508|769-775|953-959|1145-1151|1250-1256|2445-2451|3243-3249|3546-3552|3676-3682|4170-4176|5375-5381|5510-5516|6769-6775|6887-6893|7217-7223|7475-7481|7852-7858|8045-8051|8629-8635|9327-9333|9447-9453|9617-9623|9770-9776|10223-10229|10395-10401,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING
Pilot Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15303,398-408|398-402|3579-3589|3579-3583|3883-3893|3883-3887|7120-7130|7120-7124,PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN,PILOT STUDY|PILOT|PILOT STUDY|PILOT|PILOT STUDY|PILOT|PILOT STUDY|PILOT
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,404-408|1165-1169|3585-3589|3889-3893|4560-4564|7126-7130|8550-8554|9353-9357,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Possible,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82490,439-446|3610-3617|6090-6097|7151-7158,PREF|PREF|PREF|PREF,POSSIBLE|POSSIBLE|POSSIBLE|POSSIBLE
Discrete,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75300,525-532|3026-3033|3759-3766|6138-6145|7025-7032,PREF|PREF|PREF|PREF|PREF,DISCRETE|DISCRETE|DISCRETE|DISCRETE|DISCRETE
Data,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474,567-570|1033-1036|3018-3021|3112-3115|3801-3804|5582-5585|6173-6176|6609-6612|7055-7058|8965-8968,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA
Thirteen,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113427,573-580|3807-3814,PREF|PREF,THIRTEEN|THIRTEEN
