prefLabel,id,from_to,matchType,text
Physiology,http://purl.bioontology.org/ontology/MESH/D010827,16-25|1434-1443|7341-7350|16503-16512|20327-20336|20571-20580|20682-20691|20828-20837|22559-22568|27568-27577,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY
physiology,http://purl.bioontology.org/ontology/MESH/Q000502,16-25|1434-1443|7341-7350|16503-16512|20327-20336|20571-20580|20682-20691|20828-20837|22559-22568|24960-24967|26969-26976|27568-27577,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF,PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY|FUNCTION|FUNCTION|PHYSIOLOGY
Patients,http://purl.bioontology.org/ontology/MESH/D010361,104-111|1038-1045|3420-3427|3853-3860|3994-4001|4488-4495|4599-4606|5184-5191|5785-5792|5818-5825|5852-5859|6089-6096|6172-6179|6973-6980|8067-8074|9269-9276|9310-9317|9807-9814|10029-10036|10307-10314|11749-11756|12089-12096|12503-12510|13429-13436|13538-13545|14055-14062|18865-18872|18922-18929|19583-19590|21275-21282|21413-21420|21654-21661|21913-21920|23329-23336|23457-23464|23885-23892,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Brain,http://purl.bioontology.org/ontology/MESH/D001921,144-148|4096-4100|4221-4225|4298-4302|4543-4547|5361-5365|5438-5442|7701-7705|7965-7969|15668-15672|23475-23479|26065-26069|26111-26115,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Hand,http://purl.bioontology.org/ontology/MESH/D006225,481-484|2384-2387|3548-3551|4899-4902|6185-6188|6201-6204|6217-6220|12217-12220|15304-15307|15334-15337|15612-15615|22279-22282|23960-23963|26571-26574,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND
Fingers,http://purl.bioontology.org/ontology/MESH/D005385,549-554|646-651|2330-2335|4911-4916|11888-11893|12469-12474|12741-12747|12871-12876|12934-12939|12970-12975|12997-13002|13030-13035|13192-13197|13335-13340|13486-13491|13575-13580|13664-13669|13747-13752|13817-13822|13856-13862|14762-14767|16339-16344|16841-16847|16969-16975|16993-16998|17034-17040|17182-17188|17261-17267|18175-18180|18226-18232|18409-18414|19606-19611|19620-19625|20514-20519|20528-20533|23968-23974|25057-25062|25407-25412|25749-25754,SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN,FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGERS|FINGERS|FINGER|FINGERS|FINGERS|FINGERS|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGER
Thumb,http://purl.bioontology.org/ontology/MESH/D013933,559-563|12909-12913|14741-14745|17535-17539|19594-19598,PREF|PREF|PREF|PREF|PREF,THUMB|THUMB|THUMB|THUMB|THUMB
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,706-713|14870-14877|17067-17074|17279-17286|18309-18316|21210-21217,PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Touch,http://purl.bioontology.org/ontology/MESH/D014110,966-970|12015-12019,PREF|PREF,TOUCH|TOUCH
Rationalization,http://purl.bioontology.org/ontology/MESH/D011908,1080-1094,PREF,RATIONALIZATION
Drawing,http://purl.bioontology.org/ontology/MESH/D020472,1112-1118,PREF,DRAWING
France,http://purl.bioontology.org/ontology/MESH/D005602,1411-1416|8537-8542,PREF|PREF,FRANCE|FRANCE
Somatosensory Cortex,http://purl.bioontology.org/ontology/MESH/D013003,1530-1549|3277-3296|14927-14946|24738-24757|24904-24923|25616-25635|26490-26509,PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX
White,http://purl.bioontology.org/ontology/MESH/D000095223,1892-1896|3131-3135,PREF|PREF,WHITE|WHITE
Animal,http://purl.bioontology.org/ontology/STY/T008,1905-1910,PREF,ANIMAL
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,1963-1969,PREF,MUSCLES
Joints,http://purl.bioontology.org/ontology/MESH/D007596,1975-1980,PREF,JOINTS
Skin,http://purl.bioontology.org/ontology/MESH/D012867,2020-2023|2047-2050|14561-14564|17170-17173|17842-17845,PREF|PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN|SKIN
Organization,http://purl.bioontology.org/ontology/STY/T092,2309-2320|2517-2528|2870-2881|2964-2975|14431-14442|17787-17798|18055-18066|18416-18427|22238-22249|24708-24719|25018-25029,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION
Anatomy,http://purl.bioontology.org/ontology/MESH/D000715,2810-2816|26044-26050,PREF|PREF,ANATOMY|ANATOMY
Humans,http://purl.bioontology.org/ontology/MESH/D006801,2834-2839|14951-14956|21059-21064|25986-25991,PREF|PREF|PREF|PREF,HUMANS|HUMANS|HUMANS|HUMANS
Human,http://purl.bioontology.org/ontology/STY/T016,3271-3275|3542-3546|3631-3635|6010-6014|11535-11539|14409-14413|15662-15666|16131-16135|18100-18104|19380-19384|24223-24227|24724-24728|25091-25095|25228-25232|25723-25727|25743-25747|26059-26063|26476-26480|26591-26595|26808-26812|27029-27033,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN
Tongue,http://purl.bioontology.org/ontology/MESH/D014059,3557-3562|14124-14129|14213-14218|14383-14388|14415-14420|14789-14794|15322-15327|15626-15631|18489-18494|18590-18595|18676-18681|18736-18741|19119-19124|19222-19227|23098-23103|26640-26645,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TONGUE|TONGUE|TONGUE|TONGUE|TONGUE|TONGUE|TONGUE|TONGUE|TONGUE|TONGUE|TONGUE|TONGUE|TONGUE|TONGUE|TONGUE|TONGUE
standards,http://purl.bioontology.org/ontology/MESH/Q000592,3940-3948,PREF,STANDARDS
Informed Consent,http://purl.bioontology.org/ontology/MESH/D007258,4033-4048,PREF,INFORMED CONSENT
Brain Mapping,http://purl.bioontology.org/ontology/MESH/D001931,4096-4108|7701-7713|7965-7977,PREF|PREF|PREF,BRAIN MAPPING|BRAIN MAPPING|BRAIN MAPPING
Chart,http://purl.bioontology.org/ontology/MESH/D020468,4119-4123,PREF,CHART
Neurosurgeons,http://purl.bioontology.org/ontology/MESH/D000069471,4198-4210,PREF,NEUROSURGEONS
Cheek,http://purl.bioontology.org/ontology/MESH/D002610,4888-4892|5020-5024|6190-6194|6206-6210|6230-6234|7236-7240|22476-22481,PREF|PREF|PREF|PREF|PREF|PREF|SYN,CHEEK|CHEEK|CHEEK|CHEEK|CHEEK|CHEEK|CHEEKS
Index,http://purl.bioontology.org/ontology/MESH/D020481,4905-4909|4988-4992|6223-6227|7184-7188|14748-14752|17545-17549|19600-19604,PREF|PREF|PREF|PREF|PREF|PREF|PREF,INDEX|INDEX|INDEX|INDEX|INDEX|INDEX|INDEX
