prefLabel,id,from_to,matchType,text
Age,http://psink.de/scio/Age,686-688|1719-1721|6114-6116|6179-6181|13194-13196|13357-13359|17270-17272|18873-18875|33494-33496,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE
Weight,http://psink.de/scio/Weight,2267-2272|11531-11536,PREF|PREF,WEIGHT|WEIGHT
Current,http://psink.de/scio/Current,3005-3011|18557-18563|36927-36933|37134-37140|45877-45883,PREF|PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT|CURRENT
Treatment,http://psink.de/scio/Treatment,3973-3981|11986-11994|18296-18304|19140-19148|23485-23493|26184-26192|26799-26807|27169-27177|27259-27267|27329-27337|27596-27604|29019-29027|30211-30219|30249-30257|30445-30453|30561-30569|33832-33840|33988-33996|35030-35038|40175-40183|44016-44024|46178-46186|48156-48164|48873-48881,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Function,http://psink.de/scio/Function,5263-5270|23928-23935|25774-25781|28562-28569,PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION
Increase,http://psink.de/scio/Increase,6163-6170|18859-18866,PREF|PREF,INCREASE|INCREASE
Epidural,http://psink.de/scio/Epidural,6675-6682|31232-31239|47933-47940,PREF|PREF|PREF,EPIDURAL|EPIDURAL|EPIDURAL
Compression,http://psink.de/scio/Compression,6693-6703|7057-7067|9872-9882,PREF|PREF|PREF,COMPRESSION|COMPRESSION|COMPRESSION
Result,http://psink.de/scio/Result,12864-12869|34877-34882,PREF|PREF,RESULT|RESULT
Recovery,http://psink.de/scio/Recovery,15485-15492|16757-16764|16840-16847|19230-19237|19629-19636|22948-22955|23938-23945|44412-44419|44575-44582,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY
Right,http://psink.de/scio/Right,35003-35007,PREF,RIGHT
Force,http://psink.de/scio/Force,39028-39032,PREF,FORCE
Change,http://psink.de/scio/Change,50149-50154|50250-50255,PREF|PREF,CHANGE|CHANGE
