prefLabel,id,from_to,matchType,text
Somatosensory Cortex,http://purl.bioontology.org/ontology/MESH/D013003,49-68|746-765|7656-7675|7727-7746|9114-9133,PREF|PREF|PREF|PREF|PREF,SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX
Chronic Pain,http://purl.bioontology.org/ontology/MESH/D059350,83-94|857-868|8532-8543|8638-8649|9361-9372,PREF|PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,91-94|124-127|818-821|865-868|974-977|1458-1461|2505-2508|2575-2578|3058-3061|3163-3166|3511-3514|3555-3558|3669-3672|3717-3720|4056-4059|4098-4101|4130-4133|4207-4210|4404-4407|6082-6085|6361-6364|6800-6803|7001-7004|7112-7115|7201-7204|7527-7530|7852-7855|8205-8208|8540-8543|8630-8633|8646-8649|9004-9007|9056-9059|9369-9372|9456-9459|9636-9639|9781-9784|9984-9987|10040-10043|10065-10068|10226-10229,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,115-127|2566-2578,PREF|PREF,LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,119-127|813-821|2570-2578|7847-7855|9979-9987,PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Patients,http://purl.bioontology.org/ontology/MESH/D010361,129-136|556-563|2510-2517|2675-2682|3975-3982|4461-4468|5981-5988|6008-6015|6649-6656|8651-8658|8743-8750|9374-9381|9989-9996,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Index,http://purl.bioontology.org/ontology/MESH/D020481,239-243|3126-3130,PREF|PREF,INDEX|INDEX
Fingers,http://purl.bioontology.org/ontology/MESH/D005385,245-250|3132-3137|5776-5781|5871-5876|6129-6134|6730-6735|7386-7391|8685-8690|9256-9262,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS
Magnetic Fields,http://purl.bioontology.org/ontology/MESH/D060526,306-320,PREF,MAGNETIC FIELDS
Activity,http://purl.bioontology.org/ontology/STY/T052,717-724|7057-7064|7707-7714,PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY
Research,http://purl.bioontology.org/ontology/MESH/D012106,991-998|1495-1502|8254-8261,PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH
Animals,http://purl.bioontology.org/ontology/MESH/D000818,1003-1009,PREF,ANIMALS
Humans,http://purl.bioontology.org/ontology/MESH/D006801,1023-1028|9144-9149|10264-10269,PREF|PREF|PREF,HUMANS|HUMANS|HUMANS
Lead,http://purl.bioontology.org/ontology/MESH/D007854,1089-1092|1561-1564,PREF|PREF,LEAD|LEAD
Upper Extremity,http://purl.bioontology.org/ontology/MESH/D034941,1216-1230|8213-8227|9525-9539,PREF|PREF|PREF,UPPER EXTREMITY|UPPER EXTREMITY|UPPER EXTREMITY
Amputees,http://purl.bioontology.org/ontology/MESH/D000674,1232-1239|8229-8236|9541-9548,PREF|PREF|PREF,AMPUTEES|AMPUTEES|AMPUTEES
Face,http://purl.bioontology.org/ontology/MESH/D005145,1276-1279,PREF,FACE
Hand,http://purl.bioontology.org/ontology/MESH/D006225,1327-1330|9276-9279,PREF|PREF,HAND|HAND
Arm,http://purl.bioontology.org/ontology/MESH/D001132,1336-1338,PREF,ARM
Phantom Limb,http://purl.bioontology.org/ontology/MESH/D010591,1445-1456|8192-8203|9443-9454,PREF|PREF|PREF,PHANTOM LIMB|PHANTOM LIMB|PHANTOM LIMB
Animal,http://purl.bioontology.org/ontology/STY/T008,1478-1483,PREF,ANIMAL
Human,http://purl.bioontology.org/ontology/STY/T016,1489-1493,PREF,HUMAN
Nervous System,http://purl.bioontology.org/ontology/MESH/D009420,1786-1799|9157-9170,PREF|PREF,NERVOUS SYSTEM|NERVOUS SYSTEM
Female,http://purl.bioontology.org/ontology/MESH/D005260,2168-2173,PREF,FEMALE
Time,http://purl.bioontology.org/ontology/MESH/D013995,2295-2298|4703-4706|5303-5306,PREF|PREF|PREF,TIME|TIME|TIME
Informed Consent,http://purl.bioontology.org/ontology/MESH/D007258,2439-2454,PREF,INFORMED CONSENT
complications,http://purl.bioontology.org/ontology/MESH/Q000150,2725-2737,PREF,COMPLICATIONS
surgery,http://purl.bioontology.org/ontology/MESH/Q000601,2759-2765,PREF,SURGERY
Gold,http://purl.bioontology.org/ontology/MESH/D006046,2962-2965,PREF,GOLD
Spine,http://purl.bioontology.org/ontology/MESH/D013131,3086-3090,PREF,SPINE
Perception,http://purl.bioontology.org/ontology/MESH/D010465,3148-3157|3496-3505|4413-4422|5813-5822|5850-5859|6067-6076,PREF|PREF|PREF|PREF|PREF|PREF,PERCEPTION|PERCEPTION|PERCEPTION|PERCEPTION|PERCEPTION|PERCEPTION
Methods,http://purl.bioontology.org/ontology/MESH/D008722,3242-3247|8296-8302,SYN|PREF,METHOD|METHODS
Pain Threshold,http://purl.bioontology.org/ontology/MESH/D017288,3511-3524|3555-3568,PREF|PREF,PAIN THRESHOLD|PAIN THRESHOLD
Medical Records,http://purl.bioontology.org/ontology/MESH/D008499,4254-4268,PREF,MEDICAL RECORDS
Records,http://purl.bioontology.org/ontology/MESH/D011996,4262-4268,PREF,RECORDS
Interview,http://purl.bioontology.org/ontology/MESH/D017203,4293-4301,PREF,INTERVIEW
Electric Stimulation,http://purl.bioontology.org/ontology/MESH/D004558,4352-4371,PREF,ELECTRIC STIMULATION
Head,http://purl.bioontology.org/ontology/MESH/D006257,5114-5117|5459-5462,PREF|PREF,HEAD|HEAD
Orientation,http://purl.bioontology.org/ontology/MESH/D009949,5200-5210,PREF,ORIENTATION
Group,http://purl.bioontology.org/ontology/STY/T096,6697-6701|7182-7186|7427-7431|7857-7861|8871-8875,PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP
Foot,http://purl.bioontology.org/ontology/MESH/D005528,7988-7991,PREF,FOOT
Leg,http://purl.bioontology.org/ontology/MESH/D007866,7997-7999,PREF,LEG
Finding,http://purl.bioontology.org/ontology/STY/T033,8013-8019,PREF,FINDING
methods,http://purl.bioontology.org/ontology/MESH/Q000379,8296-8302,PREF,METHODS
Tomography,http://purl.bioontology.org/ontology/MESH/D014054,8330-8339,PREF,TOMOGRAPHY
Magnetic Resonance Imaging,http://purl.bioontology.org/ontology/MESH/D008279,8355-8380,PREF,MAGNETIC RESONANCE IMAGING
Review,http://purl.bioontology.org/ontology/MESH/D016454,9010-9015,PREF,REVIEW
Adult,http://purl.bioontology.org/ontology/MESH/D000328,9138-9142|10156-10160,PREF|PREF,ADULT|ADULT
Science,http://purl.bioontology.org/ontology/MESH/D012586,9300-9306|10172-10178,PREF|PREF,SCIENCE|SCIENCE
Psychophysiology,http://purl.bioontology.org/ontology/MESH/D011603,9405-9420,PREF,PSYCHOPHYSIOLOGY
Nature,http://purl.bioontology.org/ontology/MESH/D019368,9551-9556,PREF,NATURE
Hyperalgesia,http://purl.bioontology.org/ontology/MESH/D006930,10235-10246,PREF,HYPERALGESIA
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,10253-10259,PREF,MUSCLES
