prefLabel,id,from_to,matchType,text
Adult,http://purl.bioontology.org/ontology/MESH/D000328,57-62|354-359|604-609|1686-1691|1818-1823|2434-2439|2936-2940|11509-11513|12538-12543|13102-13107|13987-13991|18995-18999|21457-21462|22442-22447|22719-22724|24117-24122,SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN,ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULT|ADULT|ADULTS|ADULTS|ADULT|ADULT|ADULTS|ADULTS|ADULTS|ADULTS
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,69-81|420-432|673-685|1397-1409|3166-3178|3999-4011|5610-5622|9029-9041|10553-10565|10733-10745|10836-10848|11060-11072|11183-11195|12285-12297|12440-12452|12882-12894|13053-13065|13247-13259|13640-13652|13778-13790|14101-14113|14161-14173|14477-14489|14543-14555|14652-14664|14783-14795|14902-14914|14963-14975|15387-15399|15562-15574|15665-15677|16204-16216|17020-17032|17704-17716|18733-18745|18978-18990|19208-19220|19353-19365|21077-21089|21647-21659|22094-22106|22425-22437|22751-22763|23629-23641,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,73-81|424-432|677-685|1401-1409|1725-1733|1780-1788|2074-2082|2210-2218|2510-2518|3170-3178|4003-4011|4854-4862|4921-4929|4953-4961|5614-5622|9033-9041|10557-10565|10737-10745|10840-10848|11064-11072|11187-11195|12289-12297|12444-12452|12886-12894|13057-13065|13251-13259|13644-13652|13782-13790|14105-14113|14165-14173|14481-14489|14547-14555|14656-14664|14787-14795|14906-14914|14967-14975|15391-15399|15566-15574|15669-15677|15761-15769|16208-16216|16774-16782|17024-17032|17708-17716|17933-17941|18737-18745|18982-18990|19212-19220|19357-19365|19515-19523|21081-21089|21651-21659|22098-22106|22429-22437|22755-22763|23633-23641|23784-23792|23921-23929,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,78-81|429-432|682-685|1406-1409|1730-1733|1785-1788|2079-2082|2215-2218|2515-2518|3175-3178|4008-4011|4176-4179|4859-4862|4926-4929|4958-4961|5562-5565|5619-5622|9038-9041|10562-10565|10742-10745|10845-10848|10945-10948|11069-11072|11192-11195|12294-12297|12449-12452|12814-12817|12891-12894|13062-13065|13256-13259|13649-13652|13787-13790|14110-14113|14170-14173|14486-14489|14552-14555|14661-14664|14792-14795|14911-14914|14972-14975|15180-15183|15396-15399|15571-15574|15674-15677|15766-15769|16213-16216|16779-16782|16833-16836|17029-17032|17416-17419|17713-17716|17938-17941|18188-18191|18742-18745|18987-18990|19094-19097|19217-19220|19362-19365|19520-19523|21086-21089|21656-21659|22103-22106|22434-22437|22760-22763|23393-23396|23638-23641|23789-23792|23926-23929,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Systematic Review,http://purl.bioontology.org/ontology/MESH/D000078182,116-132,PREF,SYSTEMATIC REVIEW
Review,http://purl.bioontology.org/ontology/MESH/D016454,127-132|4458-4463|5625-5630|8279-8284|22254-22259,PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Meta-Analysis,http://purl.bioontology.org/ontology/MESH/D017418,138-150|473-485|972-984|1525-1537|2813-2825|4385-4397|7312-7324|7557-7569|7985-7997|9785-9797|10011-10023|10335-10347|11283-11295|12602-12614|12750-12762|13698-13710|18765-18777|19963-19975,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,143-150|478-485|977-984|1530-1537|2818-2825|4390-4397|4692-4699|7224-7231|7317-7324|7562-7569|7777-7784|7990-7997|9790-9797|10016-10023|10340-10347|11288-11295|12607-12614|12755-12762|13703-13710|14222-14229|14363-14370|14564-14571|14720-14727|16364-16371|16435-16442|16974-16981|18770-18777|19968-19975,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Spine,http://purl.bioontology.org/ontology/MESH/D013131,197-201|332-336|546-550|2348-2352|2914-2918|3927-3931|4562-4566|6327-6331|6363-6367|10452-10456|15252-15256|19680-19684|19874-19878|20363-20367|20512-20516|20577-20581|21029-21033|21465-21469|21637-21641|21769-21773|22548-22552|22986-22990|23148-23152|23183-23187|24125-24129,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Prevalence,http://purl.bioontology.org/ontology/MESH/D015995,288-297|512-521|1119-1128|2321-2330|2870-2879|4523-4532|5025-5034|5778-5787|8073-8082|8351-8360|8880-8889|10481-10490|11305-11314|11667-11676|11965-11974|12070-12079|12117-12126|12320-12329|12459-12468|12624-12633|13122-13131|13306-13315|13442-13451|14253-14262|16038-16047|21841-21850|23340-23349,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE
