prefLabel,id,from_to,matchType,text
disinhibition,http://sbmi.uth.tmc.edu/ontology/ochv#C0234410,1-13|1290-1302|15982-15994|22311-22323|22950-22962|24921-24933,PREF|PREF|PREF|PREF|PREF|PREF,DISINHIBITION|DISINHIBITION|DISINHIBITION|DISINHIBITION|DISINHIBITION|DISINHIBITION
disinhibition,http://sbmi.uth.tmc.edu/ontology/ochv#C0424296,1-13|1290-1302|15982-15994|22311-22323|22950-22962|24921-24933,PREF|PREF|PREF|PREF|PREF|PREF,DISINHIBITION|DISINHIBITION|DISINHIBITION|DISINHIBITION|DISINHIBITION|DISINHIBITION
primary,http://sbmi.uth.tmc.edu/ontology/ochv#20418,22-28|343-349|2551-2557|3797-3803|12094-12097|13904-13907|14048-14051|14333-14336|14395-14398|14923-14926|23383-23389|23717-23723|25113-25119|27079-27085,PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF,PRIMARY|PRIMARY|PRIMARY|PRIMARY|MAIN|MAIN|MAIN|MAIN|MAIN|MAIN|PRIMARY|PRIMARY|PRIMARY|PRIMARY
primary,http://sbmi.uth.tmc.edu/ontology/ochv#C0205225,22-28|343-349|2551-2557|3797-3803|23383-23389|23717-23723|25113-25119|27079-27085,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY
somatosensory cortex,http://sbmi.uth.tmc.edu/ontology/ochv#11523,30-49|351-370|2559-2578|23739-23758|23877-23896|24900-24919|24977-24996|25257-25276|26787-26806,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX
somatosensory cortex,http://sbmi.uth.tmc.edu/ontology/ochv#C0037658,30-49|351-370|2559-2578|23739-23758|23877-23896|24900-24919|24977-24996|25257-25276|26787-26806,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX|SOMATOSENSORY CORTEX
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,54-61|420-427|673-680|870-877|1254-1261|1956-1963|2137-2144|2421-2428|2667-2674|2840-2847|2862-2869|3376-3383|3707-3714|4225-4232|5354-5361|10605-10612|10787-10794|12206-12213|12530-12537|13219-13226|13824-13831|13985-13992|14252-14259|15134-15141|15754-15761|16590-16597|16891-16898|17151-17158|17572-17579|17825-17832|17955-17962|19024-19031|19267-19274|19812-19819|19858-19865|20577-20584|21830-21837|21873-21880|22378-22385|22787-22794|22914-22921|23369-23376|24506-24513|24534-24541|24692-24699|25577-25584|25637-25644|25810-25817|26293-26300,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
fibromyalgia,http://sbmi.uth.tmc.edu/ontology/ochv#5034,68-79|91-107|91-102|1481-1497|1481-1492|5623-5634|22392-22403|23391-23402|24363-24374|24520-24531|24548-24559|24728-24739|24876-24887|25457-25468|25564-25575|25651-25662|25797-25808|25983-25994|26102-26122|26102-26113|26254-26265|26307-26318|26460-26471|26665-26676|26742-26753|27454-27465,PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FIBROMYALGIA|FIBROMYALGIA (FM)|FIBROMYALGIA|FIBROMYALGIA (FM)|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA SYNDROME|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA
chronic,http://sbmi.uth.tmc.edu/ontology/ochv#C0205191,114-120|1504-1510|16215-16221|16335-16341|17556-17562|26433-26439,PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
widespread,http://sbmi.uth.tmc.edu/ontology/ochv#C0205391,122-131|1543-1552|3836-3845|5413-5422|16915-16924|17658-17667|26441-26450,PREF|PREF|PREF|PREF|PREF|PREF|PREF,WIDESPREAD|WIDESPREAD|WIDESPREAD|WIDESPREAD|WIDESPREAD|WIDESPREAD|WIDESPREAD
