prefLabel,id,from_to,matchType,text
Disinhibition,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117253,1-13|1290-1302|15982-15994|22311-22323|22950-22962|24921-24933,PREF|PREF|PREF|PREF|PREF|PREF,DISINHIBITION|DISINHIBITION|DISINHIBITION|DISINHIBITION|DISINHIBITION|DISINHIBITION
Primary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25251,22-28|343-349|2551-2557|3797-3803|23383-23389|23717-23723|25113-25119|27079-27085,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY|PRIMARY
Fibromyalgia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87497,68-79|91-102|1481-1492|5623-5634|22392-22403|23391-23402|24363-24374|24520-24531|24548-24559|24728-24739|24876-24887|25457-25468|25564-25575|25651-25662|25797-25808|25983-25994|26102-26122|26102-26113|26254-26265|26307-26318|26460-26471|26665-26676|26742-26753|27454-27465,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA SYNDROME|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA|FIBROMYALGIA
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42874,82-89,PREF,ABSTRACT
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60765,82-89,PREF,ABSTRACT
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,114-120|1504-1510|16215-16221|16335-16341|17556-17562|26433-26439,PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Diffuse,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14175,122-131|1543-1552|3836-3845|5413-5422|16915-16924|17635-17641|17658-17667|26441-26450,SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN,WIDESPREAD|WIDESPREAD|WIDESPREAD|WIDESPREAD|WIDESPREAD|DIFFUSE|WIDESPREAD|WIDESPREAD
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,133-136|412-415|1111-1114|1140-1143|1354-1357|1475-1478|1512-1515|1554-1557|3040-3043|3240-3243|3847-3850|3914-3917|3962-3965|4687-4690|5424-5427|5677-5680|5793-5796|5845-5848|12195-12198|12345-12348|12375-12378|15113-15116|15296-15299|15457-15460|15571-15574|15909-15912|16046-16049|16223-16226|16321-16324|16343-16346|16379-16382|16404-16407|16621-16624|16779-16782|17421-17424|17564-17567|17669-17672|17890-17893|19396-19399|22117-22120|22370-22373|22440-22443|22495-22498|23014-23017|23135-23138|23361-23364|24344-24347|24410-24413|24455-24458|24612-24615|24955-24958|25423-25426|25777-25780|25900-25903|25968-25971|26077-26080|26147-26150|26452-26455|26657-26660|26734-26737|27580-27583,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Condition,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25457,138-146|9787-9796|10023-10032|18689-18697|18826-18834,PREF|SYN|SYN|PREF|PREF,CONDITION|CONDITIONS|CONDITIONS|CONDITION|CONDITION
Center,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25445,158-164|4469-4475|6957-6962|16730-16736,SYN|SYN|PREF|SYN,CENTRAL|CENTRAL|CENTER|CENTRAL
Sensitization,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50738,166-178|16738-16750,PREF|PREF,SENSITIZATION|SENSITIZATION
Sensorimotor Cortex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154777,205-223|25303-25321|27087-27105,PREF|PREF|PREF,SENSORIMOTOR CORTEX|SENSORIMOTOR CORTEX|SENSORIMOTOR CORTEX
Underlying,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154417,249-258,PREF,UNDERLYING
Pathology,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18189,260-268,PREF,PATHOLOGY
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,282-286|1165-1169|1864-1868|2492-2496|3231-3235|5118-5122|10630-10634|15712-15716|15900-15904|16464-16468|17040-17044|17300-17304|19683-19687|20369-20373|20790-20794|21108-21112|21981-21985|22822-22826|25286-25290|25706-25710|27571-27575,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Potential,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62230,385-393|12462-12470|21733-21741|26012-26020,PREF|PREF|PREF|PREF,POTENTIAL|POTENTIAL|POTENTIAL|POTENTIAL
Role,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48835,395-398,PREF,ROLE
Clinical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25398,403-410|1345-1352|3031-3038|5890-5897|12186-12193|15104-15111|15287-15294|15448-15455|16037-16044|16312-16319|22056-22063|22108-22115|22361-22368|22431-22438|23005-23012|26648-26655,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL
Right,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25228,495-499|660-664|3356-3360|7045-7049|7831-7835|12753-12757|13398-13402|13417-13421|13521-13525|13650-13654|13758-13762|14219-14223|19316-19320|21044-21048,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT
Age,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25150,531-533|4038-4040|5022-5024|25001-25004,PREF|PREF|PREF|SYN,AGE|AGE|AGE|AGED
Sex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28421,537-539|5028-5033,PREF|SYN,SEX|GENDER
Healthy Control,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94342,566-580|2920-2934,PREF|PREF,HEALTHY CONTROL|HEALTHY CONTROL
Healthy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115935,566-572|895-901|2920-2926,PREF|PREF|PREF,HEALTHY|HEALTHY|HEALTHY
Control,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61299,574-580|2928-2934,PREF|PREF,CONTROL|CONTROL
