prefLabel,id,from_to,matchType,text
chronic pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0150055,14-25|160-171|511-522|747-758|972-983|5533-5544|6050-6061|6685-6696|7230-7241|7689-7700|8065-8076|8783-8794|9665-9676|10699-10710|10764-10775|10842-10853|14253-14264|14850-14861,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
chronic,http://sbmi.uth.tmc.edu/ontology/ochv#C0205191,14-20|160-166|511-517|747-753|972-978|1189-1195|4896-4902|5533-5539|6050-6056|6685-6691|7230-7236|7689-7695|8065-8071|8783-8789|9665-9671|10699-10705|10764-10770|10842-10848|14253-14259|14850-14856,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,22-25|168-171|425-428|519-522|600-603|643-646|755-758|980-983|1132-1135|1210-1213|4467-4470|4917-4920|5541-5544|6058-6061|6693-6696|7238-7241|7697-7700|7875-7878|8073-8076|8791-8794|9059-9062|9349-9352|9378-9381|9609-9612|9673-9676|9935-9938|10095-10098|10583-10586|10707-10710|10772-10775|10850-10853|10916-10919|11186-11189|11755-11758|13728-13731|13794-13797|13882-13885|13952-13955|14261-14264|14282-14285|14531-14534|14675-14678|14749-14752|14858-14861|14895-14898,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,22-25|168-171|425-428|519-522|600-603|643-646|755-758|980-983|1132-1135|1210-1213|4467-4470|4917-4920|5541-5544|6058-6061|6693-6696|7238-7241|7697-7700|7875-7878|8073-8076|8791-8794|9059-9062|9349-9352|9378-9381|9609-9612|9673-9676|9935-9938|10095-10098|10583-10586|10707-10710|10772-10775|10850-10853|10916-10919|11186-11189|11755-11758|13728-13731|13794-13797|13882-13885|13952-13955|14261-14264|14282-14285|14531-14534|14675-14678|14749-14752|14858-14861|14895-14898,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
major,http://sbmi.uth.tmc.edu/ontology/ochv#C0205164,32-36,PREF,MAJOR
health,http://sbmi.uth.tmc.edu/ontology/ochv#C0018684,38-43,PREF,HEALTH
health,http://sbmi.uth.tmc.edu/ontology/ochv#5822,38-43,PREF,HEALTH
tissue,http://sbmi.uth.tmc.edu/ontology/ochv#C0040300,88-93,PREF,TISSUE
nerve injury,http://sbmi.uth.tmc.edu/ontology/ochv#C0161479,98-109|13678-13689,PREF|PREF,NERVE INJURY|NERVE INJURY
nerve,http://sbmi.uth.tmc.edu/ontology/ochv#8592,98-102|13678-13682,PREF|PREF,NERVE|NERVE
nerve,http://sbmi.uth.tmc.edu/ontology/ochv#C0027740,98-102|13678-13682,PREF|PREF,NERVE|NERVE
disease,http://sbmi.uth.tmc.edu/ontology/ochv#C0012634,127-133,PREF,DISEASE
disease,http://sbmi.uth.tmc.edu/ontology/ochv#4014,127-133,PREF,DISEASE
