prefLabel,id,from_to,matchType,text
Global,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68846,1-6|104-109|1707-1712|1884-1889|2137-2142|2549-2554|2799-2804|2985-2990|3458-3463|3582-3587|6684-6689|7223-7228|12089-12094|13669-13674|16229-16234|16959-16964|20132-20137|20455-20460|20713-20718|21642-21647|21992-21997|22188-22193|22229-22234|22305-22310|22502-22507|22678-22683|22857-22862|23066-23071|23239-23244|23398-23403|25058-25063,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL|GLOBAL
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,8-10|1496-1498|2571-2573|6911-6913|7230-7232|7316-7318|8225-8227|12096-12098|13336-13338|13416-13418|17989-17991|19675-19677|21663-21665|21743-21745|21800-21802|22270-22272|22378-22380|22430-22432|22468-22470|23182-23184|23446-23448|23624-23626|24375-24377|24524-24526|24613-24615|24688-24690,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,12-20|1500-1508|2575-2583|6915-6923|7234-7242|7320-7328|8229-8237|12100-12108|13340-13348|13420-13428|17993-18001|21667-21675|21747-21755|21805-21813|22274-22282|22383-22391|22472-22480|23186-23194|23450-23458|23628-23636|24185-24193|24379-24387|24492-24500|24528-24536|24617-24625|24692-24700,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,17-20|1505-1508|2580-2583|4216-4219|4268-4271|5015-5018|6920-6923|7063-7066|7098-7101|7136-7139|7239-7242|7325-7328|8234-8237|12105-12108|13345-13348|13425-13428|15147-15150|15319-15322|15731-15734|17998-18001|21672-21675|21752-21755|21810-21813|21871-21874|21986-21989|22279-22282|22388-22391|22440-22443|22477-22480|22663-22666|23191-23194|23455-23458|23633-23636|23815-23818|23890-23893|24190-24193|24384-24387|24497-24500|24533-24536|24622-24625|24697-24700,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Prevalence,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17010,22-31|1576-1585|1714-1723|1891-1900|1974-1983|2030-2039|3443-3452|5825-5834|5922-5931|6048-6057|6332-6341|6974-6983|7005-7014|7244-7253|7302-7311|7756-7765|7846-7855|7876-7885|12110-12119|13481-13490|13922-13931|14029-14038|14223-14232|14284-14293|14827-14836|14936-14945|15093-15102|15480-15489|15756-15765|19951-19960|20139-20148|20283-20292|20339-20348|21649-21658|22035-22044|22721-22730|23461-23470|23610-23619|23784-23793|23922-23931|24021-24030,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE
Year,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29848,37-41|1729-1733|2101-2105|2344-2348|2422-2426|2865-2869|4158-4161|5117-5121|5387-5390|6397-6401|6437-6441|6956-6960|6998-7001|8113-8117|12660-12664|12751-12755|13350-13354|13430-13434|14983-14987|15025-15029|16288-16292|20407-20411|22051-22055|22737-22741,SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,YEARS|YEARS|YEARS|YEARS|YEARS|YEARS|YEAR|YEARS|YEAR|YEARS|YEARS|YEARS|YEAR|YEARS|YEARS|YEARS|YEARS|YEARS|YEARS|YEARS|YEARS|YEARS|YEARS|YEARS
Disability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21007,54-63|1746-1755|3284-3293|4874-4883|5092-5101|6454-6463|6868-6877|8130-8139|13367-13376|13447-13456|16418-16427|21885-21894|22069-22078|22754-22763|23161-23170|24946-24955,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY
Burden,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85883,111-116|1591-1596|2763-2768|2806-2811|2992-2997|3465-3470|3589-3594|7259-7264|12125-12130|16152-16157|16966-16971|17319-17324|18068-18073|18818-18823|19657-19662|19859-19864|20539-20544|20622-20627|20720-20725|22195-22200|22236-22241|22312-22317|22509-22514|22864-22869|23073-23078|23246-23251|23405-23410|24934-24939|25065-25070,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,130-134|1099-1103|2830-2834|3636-3640|4906-4910|13738-13742|16449-16453|20741-20745|21140-21144|22213-22217|22335-22339|22533-22537|22882-22886|23091-23095|23424-23428|24156-24160|24176-24180|24736-24740,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Hospital,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16696,142-149|347-354|440-447|728-735,PREF|PREF|PREF|PREF,HOSPITAL|HOSPITAL|HOSPITAL|HOSPITAL
