prefLabel,id,from_to,matchType,text
Brain,http://psink.de/scio/Brain,144-148|4096-4100|4221-4225|4298-4302|4543-4547|5361-5365|5438-5442|7701-7705|7965-7969|15668-15672|23475-23479|26065-26069|26111-26115,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Rostral,http://psink.de/scio/Rostral,586-592|2409-2415|13799-13805|14261-14267|17087-17093|17196-17202|18391-18397|24678-24684,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROSTRAL|ROSTRAL|ROSTRAL|ROSTRAL|ROSTRAL|ROSTRAL|ROSTRAL|ROSTRAL
Caudal,http://psink.de/scio/Caudal,597-602|2420-2425|13626-13631|13810-13815|14272-14277|17098-17103|17207-17212|18402-18407|21139-21144|24689-24694,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL
Direction,http://psink.de/scio/Direction,2159-2167,PREF,DIRECTION
Distance,http://psink.de/scio/Distance,4957-4964|13104-13111|16242-16249,PREF|PREF|PREF,DISTANCE|DISTANCE|DISTANCE
Left,http://psink.de/scio/Left,5129-5132|5751-5754|11092-11095|13216-13219|16375-16378|16883-16886,PREF|PREF|PREF|PREF|PREF|PREF,LEFT|LEFT|LEFT|LEFT|LEFT|LEFT
Right,http://psink.de/scio/Right,5138-5142|5738-5742|11100-11104|13225-13229|15906-15910|16365-16369|16873-16877,PREF|PREF|PREF|PREF|PREF|PREF|PREF,RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT
Age,http://psink.de/scio/Age,5778-5780|21402-21404,PREF|PREF,AGE|AGE
Anaesthetic,http://psink.de/scio/Anaesthetic,7607-7617|7732-7742,PREF|PREF,ANAESTHETIC|ANAESTHETIC
Electrodes,http://psink.de/scio/Electrodes,8505-8514|24567-24576|26694-26703,PREF|PREF|PREF,ELECTRODES|ELECTRODES|ELECTRODES
Duration,http://psink.de/scio/Duration,8586-8593|8631-8638,PREF|PREF,DURATION|DURATION
Change,http://psink.de/scio/Change,8844-8849,PREF,CHANGE
Treatment,http://psink.de/scio/Treatment,10012-10020,PREF,TREATMENT
Constraint,http://psink.de/scio/Constraint,10201-10210,PREF,CONSTRAINT
Current,http://psink.de/scio/Current,10646-10652|21511-21517,PREF|PREF,CURRENT|CURRENT
Increase,http://psink.de/scio/Increase,15743-15750,PREF,INCREASE
Location,http://psink.de/scio/Location,19074-19081,PREF,LOCATION
Hypothesis,http://psink.de/scio/Hypothesis,23244-23253,PREF,HYPOTHESIS
Function,http://psink.de/scio/Function,24960-24967|26969-26976,PREF|PREF,FUNCTION|FUNCTION
Subdural,http://psink.de/scio/Subdural,26685-26692,PREF,SUBDURAL
