prefLabel,id,from_to,matchType,text
Behavior,http://purl.bioontology.org/ontology/STY/T053,221-228|1607-1614|5936-5943|6218-6225|9678-9685|9760-9767|9848-9855|10448-10455|10710-10717|16164-16171|17383-17390,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,221-228|1607-1614|5936-5943|6218-6225|9678-9685|9760-9767|9848-9855|10448-10455|10710-10717|16164-16171|17383-17390,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
Brain,http://purl.bioontology.org/ontology/MESH/D001921,245-249|950-954|2205-2209|2292-2296|8191-8195|8851-8855|13492-13496|13660-13664|15882-15886,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Physiology,http://purl.bioontology.org/ontology/MESH/D010827,251-260|10766-10775,PREF|PREF,PHYSIOLOGY|PHYSIOLOGY
physiology,http://purl.bioontology.org/ontology/MESH/Q000502,251-260|10766-10775,PREF|PREF,PHYSIOLOGY|PHYSIOLOGY
Emotions,http://purl.bioontology.org/ontology/MESH/D004644,484-491|513-520|777-784|906-913|1149-1156|1360-1367|2777-2784|2899-2906|13510-13517|14021-14028|15575-15582|15632-15639|16786-16793,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS
Animals,http://purl.bioontology.org/ontology/MESH/D000818,579-585|854-860|1301-1307,PREF|PREF|PREF,ANIMALS|ANIMALS|ANIMALS
Role,http://purl.bioontology.org/ontology/MESH/D012380,880-883|4489-4492|15902-15905,PREF|PREF|PREF,ROLE|ROLE|ROLE
Research,http://purl.bioontology.org/ontology/MESH/D012106,1289-1296|1372-1379|13158-13165|17673-17680|17711-17718|17787-17794|17890-17897,PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Human,http://purl.bioontology.org/ontology/STY/T016,1354-1358|14921-14925|15510-15514,PREF|PREF|PREF,HUMAN|HUMAN|HUMAN
Movement,http://purl.bioontology.org/ontology/MESH/D009068,1597-1604|17343-17350|17400-17407,PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT
Terminology,http://purl.bioontology.org/ontology/MESH/D020502,1736-1746|7452-7462,PREF|PREF,TERMINOLOGY|TERMINOLOGY
Confusion,http://purl.bioontology.org/ontology/MESH/D003221,1872-1880,PREF,CONFUSION
Gold,http://purl.bioontology.org/ontology/MESH/D006046,2092-2095,PREF,GOLD
Consciousness,http://purl.bioontology.org/ontology/MESH/D003243,2120-2132|8603-8615|8703-8715|13763-13775|14300-14312|14498-14510|17130-17142|17184-17196,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONSCIOUSNESS|CONSCIOUSNESS|CONSCIOUSNESS|CONSCIOUSNESS|CONSCIOUSNESS|CONSCIOUSNESS|CONSCIOUSNESS|CONSCIOUSNESS
Behaviorism,http://purl.bioontology.org/ontology/MESH/D001527,2430-2440|11119-11129,PREF|PREF,BEHAVIORISM|BEHAVIORISM
Cognitive Psychology,http://purl.bioontology.org/ontology/MESH/D000090182,2447-2466,PREF,COGNITIVE PSYCHOLOGY
Psychology,http://purl.bioontology.org/ontology/MESH/D011584,2457-2466|16660-16669,PREF|PREF,PSYCHOLOGY|PSYCHOLOGY
psychology,http://purl.bioontology.org/ontology/MESH/Q000523,2457-2466|16660-16669,PREF|PREF,PSYCHOLOGY|PSYCHOLOGY
Fear,http://purl.bioontology.org/ontology/MESH/D005239,2510-2513|3270-3273|3426-3429|3521-3524|3553-3556|3698-3701|3883-3886|3917-3920|4102-4105|4259-4262|4552-4555|4642-4645|4744-4747|5447-5450|5802-5805|5980-5983|6289-6292|6474-6477|6496-6499|6610-6613|6716-6719|7102-7105|7307-7310|7601-7604|8931-8934|8961-8964|9040-9043|9094-9097|9231-9234|9584-9587|9700-9703|9900-9903|10169-10172|10271-10274|11321-11324|11421-11424|11755-11758|11972-11975|12079-12082|12109-12112|12224-12227|12600-12603|12671-12674|12725-12728|13264-13267|13578-13581|13690-13693|14802-14805|15154-15157|15938-15941|16001-16004|16113-16116|16140-16143|16159-16162|16350-16353|17938-17941|18266-18269|18600-18603|18623-18626,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Animal,http://purl.bioontology.org/ontology/STY/T008,2557-2562,PREF,ANIMAL
Mammals,http://purl.bioontology.org/ontology/MESH/D008322,3009-3015,PREF,MAMMALS
Humans,http://purl.bioontology.org/ontology/MESH/D006801,3028-3033|3529-3534|3761-3766|6869-6874|11340-11345|14820-14825,PREF|PREF|PREF|PREF|PREF|PREF,HUMANS|HUMANS|HUMANS|HUMANS|HUMANS|HUMANS
Amygdala,http://purl.bioontology.org/ontology/MESH/D000679,3075-3082|3150-3157|3726-3733|3782-3789|3950-3957|4132-4139|4386-4393|6244-6251|6754-6761|6848-6855|6930-6937|7129-7136|9476-9483|9510-9517|9726-9733|9869-9876|10071-10078|10225-10232|10341-10348|10505-10512|11412-11419|12135-12142|12177-12184|13056-13063|14842-14849|14927-14934|15044-15051|15914-15921,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA|AMYGDALA
Organism,http://purl.bioontology.org/ontology/STY/T001,3359-3366,PREF,ORGANISM
Review,http://purl.bioontology.org/ontology/MESH/D016454,3983-3988,PREF,REVIEW
Literature,http://purl.bioontology.org/ontology/MESH/D008091,4359-4368|10969-10978,PREF|PREF,LITERATURE|LITERATURE
Feedback,http://purl.bioontology.org/ontology/MESH/D005246,4577-4584|4696-4703|5291-5298|8871-8878|9981-9988,PREF|PREF|PREF|PREF|PREF,FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK
Activity,http://purl.bioontology.org/ontology/STY/T052,6857-6864|6939-6946|9059-9066|9485-9492|9735-9742|9878-9885|10080-10087|10350-10357|10514-10521|18660-18667,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Cells,http://purl.bioontology.org/ontology/MESH/D002477,7242-7246,PREF,CELLS
Synapses,http://purl.bioontology.org/ontology/MESH/D013569,7252-7259,PREF,SYNAPSES
