prefLabel,id,from_to,matchType,text
subjective,http://sbmi.uth.tmc.edu/ontology/ochv#C0439655,5-14|108-117|1695-1704|1893-1902|1959-1968|2157-2166|2252-2261|2499-2508|2911-2920|3247-3256|4079-4088|4234-4243|4541-4550|5436-5445|6191-6200|6485-6494|6588-6597|6730-6739|7033-7042|7480-7489|7590-7599|8416-8425|10006-10015|10214-10223|10260-10269|11002-11011|11509-11518|11709-11718|12098-12107|12213-12222|12266-12275|12649-12658|13105-13114|13203-13212|13946-13955|14580-14589|14953-14962,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE
experience,http://sbmi.uth.tmc.edu/ontology/ochv#41569,16-25|129-138|311-321|602-612|1706-1716|1821-1831|1904-1914|1970-1980|2178-2188|2273-2283|3684-3693|4245-4254|4667-4677|5236-5246|5343-5353|7044-7053|7955-7965|8277-8287|8427-8436|8917-8926|11013-11023|13116-13125|13957-13966|14964-14973|17011-17020,PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF,EXPERIENCE|EXPERIENCE|EXPERIENCES|EXPERIENCES|EXPERIENCES|EXPERIENCES|EXPERIENCES|EXPERIENCES|EXPERIENCES|EXPERIENCES|EXPERIENCE|EXPERIENCE|EXPERIENCES|EXPERIENCES|EXPERIENCES|EXPERIENCE|EXPERIENCES|EXPERIENCES|EXPERIENCE|EXPERIENCE|EXPERIENCES|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE
experience,http://sbmi.uth.tmc.edu/ontology/ochv#C0237607,16-25|129-138|3684-3693|4245-4254|7044-7053|8427-8436|8917-8926|13116-13125|13957-13966|14964-14973|17011-17020,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE
experience,http://sbmi.uth.tmc.edu/ontology/ochv#C0596545,16-25|129-138|3684-3693|4245-4254|7044-7053|8427-8436|8917-8926|13116-13125|13957-13966|14964-14973|17011-17020,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE
emotions,http://sbmi.uth.tmc.edu/ontology/ochv#4396,30-36|145-151|175-181|387-394|484-491|513-520|777-784|906-913|1027-1034|1093-1100|1149-1156|1360-1367|1412-1418|1684-1690|2641-2647|2702-2708|2777-2784|2899-2906|2922-2929|3237-3244|3258-3265|3875-3881|4090-4097|7668-7674|7891-7897|8634-8640|9773-9780|10017-10024|10391-10398|10534-10541|10651-10654|10672-10675|10844-10851|13510-13517|14021-14028|14978-14984|15333-15339|15402-15409|15475-15478|15575-15582|15632-15639|16527-16533|16674-16680|16717-16723|16786-16793|16938-16944|16971-16977|17025-17031|17149-17156,SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN,EMOTION|FEELING|EMOTION|FEELINGS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|FEELINGS|FEELINGS|EMOTIONS|EMOTIONS|EMOTION|EMOTION|EMOTION|EMOTION|EMOTIONS|EMOTIONS|FEELINGS|FEELINGS|FEELINGS|FEELING|FEELINGS|EMOTION|EMOTION|EMOTION|FEELINGS|FEELINGS|FEELINGS|FEELINGS|FEEL|FEEL|FEELINGS|EMOTIONS|EMOTIONS|EMOTION|EMOTION|FEELINGS|FEEL|EMOTIONS|EMOTIONS|EMOTION|EMOTION|EMOTION|EMOTIONS|EMOTION|EMOTION|EMOTION|FEELINGS
fearful,http://sbmi.uth.tmc.edu/ontology/ochv#C0458278,41-47|3229-3235|10836-10842,PREF|PREF|PREF,FEARFUL|FEARFUL|FEARFUL
view,http://sbmi.uth.tmc.edu/ontology/ochv#C0449911,49-52|2694-2697|2866-2869|3647-3650|4738-4741|6422-6425|6895-6898|9023-9026|11433-11436,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VIEW|VIEW|VIEW|VIEW|VIEW|VIEW|VIEW|VIEW|VIEW
emotional,http://sbmi.uth.tmc.edu/ontology/ochv#C0849912,119-127|377-385|592-600|1017-1025|1212-1220|1811-1819|2168-2176|2263-2271|4657-4665|5226-5234|5333-5341|7945-7953|8267-8275|8583-8591|8683-8691|8741-8749|13753-13761|15872-15880|16613-16621|17105-17113,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL
behavior,http://sbmi.uth.tmc.edu/ontology/ochv#C0004927,221-228|1607-1614|5936-5943|6218-6225|9678-9685|9760-9767|9848-9855|10448-10455|10710-10717|16164-16171|17383-17390,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
behavior,http://sbmi.uth.tmc.edu/ontology/ochv#1751,221-228|1607-1614|3296-3304|5875-5883|5936-5943|6081-6089|6218-6225|9678-9685|9760-9767|9848-9855|9926-9934|10448-10455|10710-10717|13222-13230|16164-16171|17383-17390,PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIORS|BEHAVIORS|BEHAVIOR|BEHAVIORS|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIORS|BEHAVIOR|BEHAVIOR|BEHAVIORS|BEHAVIOR|BEHAVIOR
body,http://sbmi.uth.tmc.edu/ontology/ochv#C0242821,237-240|4591-4594|4872-4875|5143-5146|5286-5289|8201-8204|8866-8869|9976-9979|16650-16653,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BODY|BODY|BODY|BODY|BODY|BODY|BODY|BODY|BODY
brain,http://sbmi.uth.tmc.edu/ontology/ochv#2128,245-249|950-954|2205-2209|2292-2296|8191-8195|8851-8855|13492-13496|13660-13664|15882-15886|17068-17073,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAINS
brain,http://sbmi.uth.tmc.edu/ontology/ochv#C0006104,245-249|950-954|2205-2209|2292-2296|8191-8195|8851-8855|13492-13496|13660-13664|15882-15886,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
physiology,http://sbmi.uth.tmc.edu/ontology/ochv#9713,251-260|10766-10775,PREF|PREF,PHYSIOLOGY|PHYSIOLOGY
physiology,http://sbmi.uth.tmc.edu/ontology/ochv#C0031842,251-260|10766-10775,PREF|PREF,PHYSIOLOGY|PHYSIOLOGY
indirect,http://sbmi.uth.tmc.edu/ontology/ochv#C0439852,276-283|10311-10318,PREF|PREF,INDIRECT|INDIRECT
indicators,http://sbmi.uth.tmc.edu/ontology/ochv#6659,285-294,PREF,INDICATORS
