prefLabel,id,from_to,matchType,text
Chronic Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26940,14-25|160-171|511-522|747-758|972-983|5533-5544|6050-6061|6685-6696|7230-7241|7689-7700|8065-8076|8783-8794|9665-9676|10699-10710|10764-10775|10842-10853|14253-14264|14850-14861,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,14-20|160-166|511-517|747-753|972-978|1189-1195|4896-4902|5533-5539|6050-6056|6685-6691|7230-7236|7689-7695|8065-8071|8783-8789|9665-9671|10699-10705|10764-10770|10842-10848|14253-14259|14850-14856,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,22-25|168-171|425-428|519-522|600-603|643-646|755-758|980-983|1132-1135|1210-1213|4467-4470|4917-4920|5541-5544|6058-6061|6693-6696|7238-7241|7697-7700|7875-7878|8073-8076|8791-8794|9059-9062|9349-9352|9378-9381|9609-9612|9673-9676|9935-9938|10095-10098|10583-10586|10707-10710|10772-10775|10850-10853|10916-10919|11186-11189|11755-11758|13728-13731|13794-13797|13882-13885|13952-13955|14261-14264|14282-14285|14531-14534|14675-14678|14749-14752|14858-14861|14895-14898,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Major,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45368,32-36,PREF,MAJOR
Health,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25178,38-43,PREF,HEALTH
Issue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43415,45-49,PREF,ISSUE
World,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77972,64-68,PREF,WORLD
Tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,88-93|8255-8260,PREF|SYN,TISSUE|NORMAL
Nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12466,98-102|13678-13682,PREF|PREF,NERVE|NERVE
Peripheral Nerve,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12768,98-102|13667-13682|13678-13682,SYN|PREF|SYN,NERVE|PERIPHERAL NERVE|NERVE
Injury,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3671,104-109|11788-11793|13684-13689,PREF|PREF|PREF,INJURY|INJURY|INJURY
Difference,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46003,117-125|4679-4688|10189-10197|12510-12519,SYN|PREF|SYN|PREF,DIFFERENT|DIFFERENCE|DIFFERENT|DIFFERENCE
Condition,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25457,135-144|760-769|985-993|5546-5554|6063-6072|6698-6707|7243-7252|7702-7711|8262-8271,SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN,CONDITIONS|CONDITIONS|CONDITION|CONDITION|CONDITIONS|CONDITIONS|CONDITIONS|CONDITIONS|CONDITIONS
Clinical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25398,178-185,PREF,CLINICAL
Challenge,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78166,187-195,PREF,CHALLENGE
Known,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80137,234-238|849-853,PREF|PREF,KNOWN|KNOWN
Spinal Cord,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12464,260-270|11776-11786,PREF|PREF,SPINAL CORD|SPINAL CORD
Spinal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38026,260-265|11776-11781,PREF|PREF,SPINAL|SPINAL
Cord,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61540,267-270|11783-11786,PREF|PREF,CORD|CORD
Multiple,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17648,298-305,PREF,MULTIPLE
Brain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12439,307-311|682-686|2612-2616|6835-6839|8859-8863|11729-11733|13765-13769,PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Primary,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25251,332-338|11223-11229|14196-14202,PREF|PREF|PREF,PRIMARY|PRIMARY|PRIMARY
